date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,974.75,978.98,961.002,963.455,2086132,974.75,978.98,961.002,963.455,2086132,0.0,1.0,COST,tiingo
2026-06-09,968.59,981.9699,964.94,974.21,1998630,968.59,981.9699,964.94,974.21,1998630,0.0,1.0,COST,tiingo
2026-06-10,983.37,985.255,964.31,977.444,1715603,983.37,985.255,964.31,977.444,1715603,0.0,1.0,COST,tiingo
2026-06-11,975.69,989.12,973.995,986.91,1903390,975.69,989.12,973.995,986.91,1903390,0.0,1.0,COST,tiingo
2026-06-12,982.35,984.78,970.0,975.52,1737681,982.35,984.78,970.0,975.52,1737681,0.0,1.0,COST,tiingo
2026-06-15,979.45,986.9999,968.0,974.19,1893749,979.45,986.9999,968.0,974.19,1893749,0.0,1.0,COST,tiingo
2026-06-16,986.68,995.38,973.16,980.39,1523449,986.68,995.38,973.16,980.39,1523449,0.0,1.0,COST,tiingo
2026-06-17,965.59,983.7106,961.16,980.0,1928018,965.59,983.7106,961.16,980.0,1928018,0.0,1.0,COST,tiingo
2026-06-18,951.45,964.0,948.311,962.7,3742885,951.45,964.0,948.311,962.7,3742885,0.0,1.0,COST,tiingo
2026-06-22,951.35,956.23,942.53,948.565,2191926,951.35,956.23,942.53,948.565,2191926,0.0,1.0,COST,tiingo
