date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,658.79,684.0,652.01,673.505,3337378,658.79,684.0,652.01,673.505,3337378,0.0,1.0,CRWD,tiingo
2026-06-09,644.93,664.87,617.74,658.79,3740613,644.93,664.87,617.74,658.79,3740613,0.0,1.0,CRWD,tiingo
2026-06-10,647.74,662.13,635.95,639.03,2527369,647.74,662.13,635.95,639.03,2527369,0.0,1.0,CRWD,tiingo
2026-06-11,691.53,696.43,641.0,645.28,3534000,691.53,696.43,641.0,645.28,3534000,0.0,1.0,CRWD,tiingo
2026-06-12,682.8,702.17,678.0,690.66,2311891,682.8,702.17,678.0,690.66,2311891,0.0,1.0,CRWD,tiingo
2026-06-15,692.91,697.495,668.86,692.67,2546025,692.91,697.495,668.86,692.67,2546025,0.0,1.0,CRWD,tiingo
2026-06-16,679.49,700.87,665.96,693.098,2143954,679.49,700.87,665.96,693.098,2143954,0.0,1.0,CRWD,tiingo
2026-06-17,682.96,690.93,670.9,680.0,2098276,682.96,690.93,670.9,680.0,2098276,0.0,1.0,CRWD,tiingo
2026-06-18,684.86,695.91,660.92,686.75,5379367,684.86,695.91,660.92,686.75,5379367,0.0,1.0,CRWD,tiingo
2026-06-22,675.44,712.18,673.195,685.07,3435821,675.44,712.18,673.195,685.07,3435821,0.0,1.0,CRWD,tiingo
