date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,492.17,497.71,471.115,476.0,9726918,492.17,497.71,471.115,476.0,9726918,0.0,1.0,AMAT,tiingo
2026-06-09,499.21,525.9799,466.51,501.72,11731669,499.21,525.9799,466.51,501.72,11731669,0.0,1.0,AMAT,tiingo
2026-06-10,497.01,534.44,494.88,502.79,11393843,497.01,534.44,494.88,502.79,11393843,0.0,1.0,AMAT,tiingo
2026-06-11,552.64,557.62,519.9,522.485,12427690,552.64,557.62,519.9,522.485,12427690,0.0,1.0,AMAT,tiingo
2026-06-12,567.25,569.95,544.07,548.62,8064479,567.25,569.95,544.07,548.62,8064479,0.0,1.0,AMAT,tiingo
2026-06-15,585.78,599.62,580.51,589.98,11664375,585.78,599.62,580.51,589.98,11664375,0.0,1.0,AMAT,tiingo
2026-06-16,568.23,600.91,567.65,581.985,10906131,568.23,600.91,567.65,581.985,10906131,0.0,1.0,AMAT,tiingo
2026-06-17,592.92,623.35,590.825,592.015,11045453,592.92,623.35,590.825,592.015,11045453,0.0,1.0,AMAT,tiingo
2026-06-18,617.11,638.9,612.5,622.52,16781180,617.11,638.9,612.5,622.52,16781180,0.0,1.0,AMAT,tiingo
2026-06-22,640.18,641.18,620.685,626.22,10737316,640.18,641.18,620.685,626.22,10737316,0.0,1.0,AMAT,tiingo
