date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,140.68,141.86,139.26,140.92,8800466,140.68,141.86,139.26,140.92,8800466,0.0,1.0,PEP,tiingo
2026-06-09,142.78,144.2999,140.8501,141.53,10390160,142.78,144.2999,140.8501,141.53,10390160,0.0,1.0,PEP,tiingo
2026-06-10,144.32,145.45,143.0,143.945,11249229,144.32,145.45,143.0,143.945,11249229,0.0,1.0,PEP,tiingo
2026-06-11,143.73,145.4,143.57,144.86,8653856,143.73,145.4,143.57,144.86,8653856,0.0,1.0,PEP,tiingo
2026-06-12,144.27,144.36,142.41,143.795,6783560,144.27,144.36,142.41,143.795,6783560,0.0,1.0,PEP,tiingo
2026-06-15,146.25,146.77,142.81,143.02,8976365,146.25,146.77,142.81,143.02,8976365,0.0,1.0,PEP,tiingo
2026-06-16,146.12,147.64,145.03,146.87,9345235,146.12,147.64,145.03,146.87,9345235,0.0,1.0,PEP,tiingo
2026-06-17,141.59,145.87,140.85,145.51,10126578,141.59,145.87,140.85,145.51,10126578,0.0,1.0,PEP,tiingo
2026-06-18,142.02,142.729,141.04,141.05,19130318,142.02,142.729,141.04,141.05,19130318,0.0,1.0,PEP,tiingo
2026-06-22,140.71,142.49,140.48,141.28,10345011,140.71,142.49,140.48,141.28,10345011,0.0,1.0,PEP,tiingo
