date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,118.44,119.23,116.17,117.26,3186470,118.44,119.23,116.17,117.26,3186470,0.0,1.0,PCAR,tiingo
2026-06-09,119.69,120.6,116.73,118.63,3086015,119.69,120.6,116.73,118.63,3086015,0.0,1.0,PCAR,tiingo
2026-06-10,113.99,120.9457,113.94,119.43,2631905,113.99,120.9457,113.94,119.43,2631905,0.0,1.0,PCAR,tiingo
2026-06-11,117.58,118.17,114.15,114.65,3203873,117.58,118.17,114.15,114.65,3203873,0.0,1.0,PCAR,tiingo
2026-06-12,118.52,119.095,117.0,118.25,2618234,118.52,119.095,117.0,118.25,2618234,0.0,1.0,PCAR,tiingo
2026-06-15,120.69,121.84,119.74,120.64,2834122,120.69,121.84,119.74,120.64,2834122,0.0,1.0,PCAR,tiingo
2026-06-16,121.04,122.58,120.97,121.34,2638206,121.04,122.58,120.97,121.34,2638206,0.0,1.0,PCAR,tiingo
2026-06-17,117.34,121.145,116.355,120.3,5593402,117.34,121.145,116.355,120.3,5593402,0.0,1.0,PCAR,tiingo
2026-06-18,118.95,120.92,118.02,118.41,6427776,118.95,120.92,118.02,118.41,6427776,0.0,1.0,PCAR,tiingo
2026-06-22,120.12,121.59,119.0101,119.3,3710753,120.12,121.59,119.0101,119.3,3710753,0.0,1.0,PCAR,tiingo
