date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,46.0,46.86,45.95,46.8,7427714,46.0,46.86,45.95,46.8,7427714,0.0,1.0,FAST,tiingo
2026-06-09,46.58,46.94,46.02,46.27,6783544,46.58,46.94,46.02,46.27,6783544,0.0,1.0,FAST,tiingo
2026-06-10,46.03,47.06,45.905,46.53,7157174,46.03,47.06,45.905,46.53,7157174,0.0,1.0,FAST,tiingo
2026-06-11,46.39,46.85,46.075,46.41,6015358,46.39,46.85,46.075,46.41,6015358,0.0,1.0,FAST,tiingo
2026-06-12,46.57,47.16,46.285,46.59,4629317,46.57,47.16,46.285,46.59,4629317,0.0,1.0,FAST,tiingo
2026-06-15,46.1,46.91,46.02,46.84,5959984,46.1,46.91,46.02,46.84,5959984,0.0,1.0,FAST,tiingo
2026-06-16,46.05,46.71,45.705,46.1,5874233,46.05,46.71,45.705,46.1,5874233,0.0,1.0,FAST,tiingo
2026-06-17,44.88,46.21,44.64,45.64,6354513,44.88,46.21,44.64,45.64,6354513,0.0,1.0,FAST,tiingo
2026-06-18,45.89,46.08,45.15,45.33,10869330,45.89,46.08,45.15,45.33,10869330,0.0,1.0,FAST,tiingo
2026-06-22,46.12,46.875,45.86,45.97,8617437,46.12,46.875,45.86,45.97,8617437,0.0,1.0,FAST,tiingo
