date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,231.68,240.79,228.74,236.72,5632682,231.68,240.79,228.74,236.72,5632682,0.0,1.0,DDOG,tiingo
2026-06-09,227.34,236.83,219.08,230.45,4519261,227.34,236.83,219.08,230.45,4519261,0.0,1.0,DDOG,tiingo
2026-06-10,227.63,234.2613,220.0,224.86,3525235,227.63,234.2613,220.0,224.86,3525235,0.0,1.0,DDOG,tiingo
2026-06-11,234.24,234.7799,224.5301,228.64,5042000,234.24,234.7799,224.5301,228.64,5042000,0.0,1.0,DDOG,tiingo
2026-06-12,229.9,236.81,227.2346,235.43,5756728,229.9,236.81,227.2346,235.43,5756728,0.0,1.0,DDOG,tiingo
2026-06-15,233.09,238.67,228.25,236.0,5812796,233.09,238.67,228.25,236.0,5812796,0.0,1.0,DDOG,tiingo
2026-06-16,231.11,236.52,225.19,233.225,4190742,231.11,236.52,225.19,233.225,4190742,0.0,1.0,DDOG,tiingo
2026-06-17,226.63,235.9999,225.83,231.0,3539127,226.63,235.9999,225.83,231.0,3539127,0.0,1.0,DDOG,tiingo
2026-06-18,223.0,225.585,215.3001,224.04,8482324,223.0,225.585,215.3001,224.04,8482324,0.0,1.0,DDOG,tiingo
2026-06-22,221.37,228.3794,216.46,221.765,4290862,221.37,228.3794,216.46,221.765,4290862,0.0,1.0,DDOG,tiingo
