date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,810.31,821.17,799.42,814.36,556536,810.31,821.17,799.42,814.36,556536,0.0,1.0,REGN,tiingo
2026-09-09,807.65,808.63,796.725,803.83,621458,807.65,808.63,796.725,803.83,621458,0.0,1.0,REGN,tiingo
2026-09-10,793.26,806.14,792.0,794.36,526911,793.26,806.14,792.0,794.36,526911,0.0,1.0,REGN,tiingo
2026-09-11,781.49,800.22,780.81,800.0,443986,781.49,800.22,780.81,800.0,443986,0.0,1.0,REGN,tiingo
2026-09-14,793.74,798.8352,779.45,791.98,591295,793.74,798.8352,779.45,791.98,591295,0.0,1.0,REGN,tiingo
2026-09-15,774.11,788.58,769.5725,788.53,540837,774.11,788.58,769.5725,788.53,540837,0.0,1.0,REGN,tiingo
2026-09-16,774.61,779.98,771.8001,775.82,382945,774.61,779.98,771.8001,775.82,382945,0.0,1.0,REGN,tiingo
2026-09-17,789.45,789.99,774.775,781.18,702816,789.45,789.99,774.775,781.18,702816,0.0,1.0,REGN,tiingo
2026-09-18,784.85,794.73,779.65,787.34,2473436,784.85,794.73,779.65,787.34,2473436,0.0,1.0,REGN,tiingo
2026-09-21,798.17,801.44,779.96,786.03,704526,798.17,801.44,779.96,786.03,704526,0.0,1.0,REGN,tiingo
