date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,392.03,405.8,391.46,396.82,2185220,392.03,405.8,391.46,396.82,2185220,0.0,1.0,SNPS,tiingo
2026-09-09,393.22,398.405,387.6001,391.36,1381616,393.22,398.405,387.6001,391.36,1381616,0.0,1.0,SNPS,tiingo
2026-09-10,397.17,401.47,390.51,396.3,1668884,397.17,401.47,390.51,396.3,1668884,0.0,1.0,SNPS,tiingo
2026-09-11,397.38,400.83,394.25,399.5,1178231,397.38,400.83,394.25,399.5,1178231,0.0,1.0,SNPS,tiingo
2026-09-14,381.43,395.0,379.64,393.89,1883652,381.43,395.0,379.64,393.89,1883652,0.0,1.0,SNPS,tiingo
2026-09-15,367.7,381.48,362.55,378.37,2938962,367.7,381.48,362.55,378.37,2938962,0.0,1.0,SNPS,tiingo
2026-09-16,378.47,379.94,367.45,367.5,1721277,378.47,379.94,367.45,367.5,1721277,0.0,1.0,SNPS,tiingo
2026-09-17,381.17,386.68,377.36,384.45,1599651,381.17,386.68,377.36,384.45,1599651,0.0,1.0,SNPS,tiingo
2026-09-18,384.97,386.27,380.3772,385.0,3235519,384.97,386.27,380.3772,385.0,3235519,0.0,1.0,SNPS,tiingo
2026-09-21,401.85,404.06,385.92,387.33,1669222,401.85,404.06,385.92,387.33,1669222,0.0,1.0,SNPS,tiingo
