date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,225.41,231.8925,222.53,227.0,20618225,225.41,231.8925,222.53,227.0,20618225,0.0,1.0,MRVL,tiingo
2026-09-09,235.01,241.88,223.6,223.8,20477871,235.01,241.88,223.6,223.8,20477871,0.0,1.0,MRVL,tiingo
2026-09-10,226.96,234.49,226.15,228.03,16467555,226.96,234.49,226.15,228.03,16467555,0.0,1.0,MRVL,tiingo
2026-09-11,236.1,240.2,229.28,234.63,17310207,236.1,240.2,229.28,234.63,17310207,0.0,1.0,MRVL,tiingo
2026-09-14,218.82,224.1,213.6264,215.81,22196834,218.82,224.1,213.6264,215.81,22196834,0.0,1.0,MRVL,tiingo
2026-09-15,221.7,227.6199,220.92,221.62,12742866,221.7,227.6199,220.92,221.62,12742866,0.0,1.0,MRVL,tiingo
2026-09-16,229.71,233.7699,224.58,226.73,16377426,229.71,233.7699,224.58,226.73,16377426,0.0,1.0,MRVL,tiingo
2026-09-17,240.76,247.89,240.0,240.07,20969942,240.76,247.89,240.0,240.07,20969942,0.0,1.0,MRVL,tiingo
2026-09-18,244.25,244.44,235.96,242.06,23635624,244.25,244.44,235.96,242.06,23635624,0.0,1.0,MRVL,tiingo
2026-09-21,257.38,261.18,244.985,251.4,21466198,257.38,261.18,244.985,251.4,21466198,0.0,1.0,MRVL,tiingo
