date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,145.74,151.96,144.79,151.94,2009102,145.74,151.96,144.79,151.94,2009102,0.0,1.0,CHTR,tiingo
2026-09-09,133.89,145.81,133.33,145.785,4059136,133.89,145.81,133.33,145.785,4059136,0.0,1.0,CHTR,tiingo
2026-09-10,140.56,141.26,133.49,133.98,3508172,140.56,141.26,133.49,133.98,3508172,0.0,1.0,CHTR,tiingo
2026-09-11,145.77,146.18,139.17,142.035,2051303,145.77,146.18,139.17,142.035,2051303,0.0,1.0,CHTR,tiingo
2026-09-14,143.35,148.34,143.22,145.77,2295241,143.35,148.34,143.22,145.77,2295241,0.0,1.0,CHTR,tiingo
2026-09-15,141.2,144.0,139.14,141.81,2692973,141.2,144.0,139.14,141.81,2692973,0.0,1.0,CHTR,tiingo
2026-09-16,135.0,140.9999,134.54,139.82,2060447,135.0,140.9999,134.54,139.82,2060447,0.0,1.0,CHTR,tiingo
2026-09-17,133.37,136.23,132.42,135.72,1927023,133.37,136.23,132.42,135.72,1927023,0.0,1.0,CHTR,tiingo
2026-09-18,128.17,132.145,128.05,131.23,6373775,128.17,132.145,128.05,131.23,6373775,0.0,1.0,CHTR,tiingo
2026-09-21,123.35,129.3699,123.25,128.84,2687970,123.35,129.3699,123.25,128.84,2687970,0.0,1.0,CHTR,tiingo
