date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,161.94,165.62,159.2,165.615,4143242,161.94,165.62,159.2,165.615,4143242,0.0,1.0,ZS,tiingo
2026-09-09,166.1,169.1,161.15,161.8,3268726,166.1,169.1,161.15,161.8,3268726,0.0,1.0,ZS,tiingo
2026-09-10,163.48,169.05,162.06,165.43,2877477,163.48,169.05,162.06,165.43,2877477,0.0,1.0,ZS,tiingo
2026-09-11,164.54,165.95,160.75,164.02,2059954,164.54,165.95,160.75,164.02,2059954,0.0,1.0,ZS,tiingo
2026-09-14,191.73,194.12,170.0603,172.8,7559282,191.73,194.12,170.0603,172.8,7559282,0.0,1.0,ZS,tiingo
2026-09-15,193.89,196.575,188.1048,188.26,4080362,193.89,196.575,188.1048,188.26,4080362,0.0,1.0,ZS,tiingo
2026-09-16,191.58,196.135,187.45,190.87,3309300,191.58,196.135,187.45,190.87,3309300,0.0,1.0,ZS,tiingo
2026-09-17,197.47,198.93,188.661,192.01,3019128,197.47,198.93,188.661,192.01,3019128,0.0,1.0,ZS,tiingo
2026-09-18,197.31,199.76,192.65,199.0,4869649,197.31,199.76,192.65,199.0,4869649,0.0,1.0,ZS,tiingo
2026-09-21,207.13,207.75,194.24,196.98,2543905,207.13,207.75,194.24,196.98,2543905,0.0,1.0,ZS,tiingo
