date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,175.49,184.53,175.32,184.53,1682836,175.0040934766,184.0190630192,174.8345641821,184.0190630192,1682836,0.0,1.0,VRSK,tiingo
2026-09-09,177.99,179.21,171.79,175.49,1202710,177.4971713368,178.7137933326,171.3143382434,175.0040934766,1202710,0.0,1.0,VRSK,tiingo
2026-09-10,175.86,178.48,174.045,177.87,910071,175.3730689999,177.9858145974,173.5630944734,177.3775035995,910071,0.0,1.0,VRSK,tiingo
2026-09-11,176.2,177.215,173.8318,176.75,688410,175.7121275889,176.7243172001,173.3504847934,176.2606047181,688410,0.0,1.0,VRSK,tiingo
2026-09-14,187.03,187.47,181.17,181.18,1542443,186.5121408794,186.9509225828,180.668366375,180.6783386865,1542443,0.0,1.0,VRSK,tiingo
2026-09-15,180.08,185.6,179.48,184.91,964052,180.08,185.6,179.48,184.91,964052,0.5,1.0,VRSK,tiingo
2026-09-16,181.75,182.9,177.945,178.84,1286064,181.75,182.9,177.945,178.84,1286064,0.0,1.0,VRSK,tiingo
2026-09-17,176.48,182.905,175.51,181.1,965525,176.48,182.905,175.51,181.1,965525,0.0,1.0,VRSK,tiingo
2026-09-18,175.41,178.37,173.69,175.8,3186209,175.41,178.37,173.69,175.8,3186209,0.0,1.0,VRSK,tiingo
2026-09-21,172.02,175.1454,170.88,174.13,1193268,172.02,175.1454,170.88,174.13,1193268,0.0,1.0,VRSK,tiingo
