date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,613.48,624.8,609.74,616.205,18909714,613.0457993718,624.3577874543,609.3084464187,615.7688707079,18909714,0.0,1.0,META,tiingo
2026-09-09,653.69,657.86,638.56,648.64,35900728,653.2273400785,657.3943886919,638.1080485865,648.1809142996,35900728,0.0,1.0,META,tiingo
2026-09-10,644.38,663.5,642.14,653.705,21531853,643.9239293851,663.0303968885,641.6855147822,653.242329462,21531853,0.0,1.0,META,tiingo
2026-09-11,648.03,664.24,646.2,653.51,16924953,647.5713460372,663.7698731413,645.74264125,653.0474674764,16924953,0.0,1.0,META,tiingo
2026-09-14,665.6,668.6,649.22,657.83,19332324,665.1289105788,668.1267872791,648.760503795,657.3644099249,19332324,0.0,1.0,META,tiingo
2026-09-15,670.24,678.87,656.2,659.3,19502840,669.7656265419,678.3895185165,655.7355635844,658.8333695081,19502840,0.0,1.0,META,tiingo
2026-09-16,673.31,685.31,671.9142,679.905,17217834,672.8334536986,684.8249604999,671.4386415991,679.4237859781,17217834,0.0,1.0,META,tiingo
2026-09-17,682.31,683.2,667.05,682.44,15927993,681.8270837996,682.7164538873,666.5778843172,681.9569917899,15927993,0.0,1.0,META,tiingo
2026-09-18,665.75,690.15,660.8,688.62,27596431,665.2788044138,689.6615349097,660.3323078582,688.1326177926,27596431,0.0,1.0,META,tiingo
2026-09-21,741.245,753.0,679.6,680.295,48720457,741.245,753.0,679.6,680.295,48720457,0.525,1.0,META,tiingo
