date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,49.0,49.55,48.98,48.98,7455023,49.0,49.55,48.98,48.98,7455023,0.0,1.0,CSX,tiingo
2026-09-09,48.37,48.92,48.27,48.63,9039290,48.37,48.92,48.27,48.63,9039290,0.0,1.0,CSX,tiingo
2026-09-10,49.04,49.5,48.145,48.36,10386797,49.04,49.5,48.145,48.36,10386797,0.0,1.0,CSX,tiingo
2026-09-11,48.95,49.65,48.695,49.65,7113826,48.95,49.65,48.695,49.65,7113826,0.0,1.0,CSX,tiingo
2026-09-14,48.91,48.96,48.305,48.64,8260554,48.91,48.96,48.305,48.64,8260554,0.0,1.0,CSX,tiingo
2026-09-15,48.66,49.0,48.4,48.94,8395285,48.66,49.0,48.4,48.94,8395285,0.0,1.0,CSX,tiingo
2026-09-16,47.9,48.54,47.65,48.02,11411847,47.9,48.54,47.65,48.02,11411847,0.0,1.0,CSX,tiingo
2026-09-17,47.9,48.6,47.53,48.6,9791162,47.9,48.6,47.53,48.6,9791162,0.0,1.0,CSX,tiingo
2026-09-18,47.1,47.88,47.0,47.63,25749496,47.1,47.88,47.0,47.63,25749496,0.0,1.0,CSX,tiingo
2026-09-21,45.99,47.48,45.79,47.48,16408711,45.99,47.48,45.79,47.48,16408711,0.0,1.0,CSX,tiingo
