date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,124.89,127.42,121.38,124.78,1605099,124.89,127.42,121.38,124.78,1605099,0.0,1.0,INSM,tiingo
2026-09-09,128.8,130.83,121.035,124.0,2841960,128.8,130.83,121.035,124.0,2841960,0.0,1.0,INSM,tiingo
2026-09-10,127.28,128.85,124.29,127.22,2594791,127.28,128.85,124.29,127.22,2594791,0.0,1.0,INSM,tiingo
2026-09-11,129.41,130.25,126.52,127.98,1698268,129.41,130.25,126.52,127.98,1698268,0.0,1.0,INSM,tiingo
2026-09-14,125.3,130.7783,124.58,129.5,1610741,125.3,130.7783,124.58,129.5,1610741,0.0,1.0,INSM,tiingo
2026-09-15,119.92,126.1,118.34,126.1,3364508,119.92,126.1,118.34,126.1,3364508,0.0,1.0,INSM,tiingo
2026-09-16,122.58,124.41,119.55,120.0,1434017,122.58,124.41,119.55,120.0,1434017,0.0,1.0,INSM,tiingo
2026-09-17,123.98,127.4,122.88,124.16,1592254,123.98,127.4,122.88,124.16,1592254,0.0,1.0,INSM,tiingo
2026-09-18,120.0,124.11,119.32,123.89,3445007,120.0,124.11,119.32,123.89,3445007,0.0,1.0,INSM,tiingo
2026-09-21,121.0,124.48,120.92,123.06,1812278,121.0,124.48,120.92,123.06,1812278,0.0,1.0,INSM,tiingo
