date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,528.9,535.0,520.2,529.64,1121470,528.9,535.0,520.2,529.64,1121470,0.0,1.0,VRTX,tiingo
2026-09-09,521.12,528.165,520.08,524.0,958510,521.12,528.165,520.08,524.0,958510,0.0,1.0,VRTX,tiingo
2026-09-10,514.56,522.6,514.32,519.13,815171,514.56,522.6,514.32,519.13,815171,0.0,1.0,VRTX,tiingo
2026-09-11,515.44,522.1,511.81,522.1,875635,515.44,522.1,511.81,522.1,875635,0.0,1.0,VRTX,tiingo
2026-09-14,519.51,525.29,514.655,522.17,837109,519.51,525.29,514.655,522.17,837109,0.0,1.0,VRTX,tiingo
2026-09-15,514.63,519.94,511.001,519.94,824890,514.63,519.94,511.001,519.94,824890,0.0,1.0,VRTX,tiingo
2026-09-16,513.26,517.95,511.35,513.8,638512,513.26,517.95,511.35,513.8,638512,0.0,1.0,VRTX,tiingo
2026-09-17,516.34,519.07,510.195,518.35,900049,516.34,519.07,510.195,518.35,900049,0.0,1.0,VRTX,tiingo
2026-09-18,508.34,518.1,505.01,516.34,2434832,508.34,518.1,505.01,516.34,2434832,0.0,1.0,VRTX,tiingo
2026-09-21,510.72,514.1,501.01,506.85,906681,510.72,514.1,501.01,506.85,906681,0.0,1.0,VRTX,tiingo
