date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-08,146.64,148.6491,145.45,146.98,6080502,145.822675367,147.8205772838,144.6393080479,146.1607803154,6080502,0.0,1.0,GILD,tiingo
2026-09-09,145.65,147.68,145.0,145.46,4583213,144.8381933116,146.8568787384,144.1918162045,144.649252311,4583213,0.0,1.0,GILD,tiingo
2026-09-10,144.81,145.9066,143.67,145.07,6019851,144.0028752039,145.0933631049,142.8692292007,144.2614260468,6019851,0.0,1.0,GILD,tiingo
2026-09-11,143.72,145.99,143.5,145.24,4202446,142.9189505166,145.1762982599,142.7001767265,144.4304785209,4202446,0.0,1.0,GILD,tiingo
2026-09-14,146.41,146.75,143.71,144.26,4920293,145.5939573138,145.9320622621,142.9090062534,143.4559407287,4920293,0.0,1.0,GILD,tiingo
2026-09-15,146.3,146.35,142.94,144.002,4536022,146.3,146.35,142.94,144.002,4536022,0.82,1.0,GILD,tiingo
2026-09-16,147.68,149.3,146.12,146.58,5188250,147.68,149.3,146.12,146.58,5188250,0.0,1.0,GILD,tiingo
2026-09-17,150.89,151.04,146.8901,148.775,7843647,150.89,151.04,146.8901,148.775,7843647,0.0,1.0,GILD,tiingo
2026-09-18,150.11,153.23,149.57,150.56,16421966,150.11,153.23,149.57,150.56,16421966,0.0,1.0,GILD,tiingo
2026-09-21,150.56,152.095,148.22,150.11,5569448,150.56,152.095,148.22,150.11,5569448,0.0,1.0,GILD,tiingo
