date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-11-11,429.22,429.48,417.12,423.3,990097,429.22,429.48,417.12,423.3,990097,0.0,1.0,VRTX,tiingo
2025-11-12,434.19,435.94,425.4571,429.69,1365360,434.19,435.94,425.4571,429.69,1365360,0.0,1.0,VRTX,tiingo
2025-11-13,434.52,441.23,430.66,434.015,1560129,434.52,441.23,430.66,434.015,1560129,0.0,1.0,VRTX,tiingo
2025-11-14,437.15,442.22,433.67,440.02,1264988,437.15,442.22,433.67,440.02,1264988,0.0,1.0,VRTX,tiingo
2025-11-17,434.02,439.99,432.24,436.99,1304724,434.02,439.99,432.24,436.99,1304724,0.0,1.0,VRTX,tiingo
2025-11-18,435.52,437.79,430.15,434.0,1084330,435.52,437.79,430.15,434.0,1084330,0.0,1.0,VRTX,tiingo
2025-11-19,421.03,434.93,418.53,434.36,1545529,421.03,434.93,418.53,434.36,1545529,0.0,1.0,VRTX,tiingo
2025-11-20,422.32,431.13,420.0,420.84,1189330,422.32,431.13,420.0,420.84,1189330,0.0,1.0,VRTX,tiingo
2025-11-21,426.76,435.85,421.87,423.13,1917729,426.76,435.85,421.87,423.13,1917729,0.0,1.0,VRTX,tiingo
2025-11-24,424.0,432.545,423.87,426.23,2222954,424.0,432.545,423.87,426.23,2222954,0.0,1.0,VRTX,tiingo
2025-11-25,429.82,431.4999,424.12,425.92,1550242,429.82,431.4999,424.12,425.92,1550242,0.0,1.0,VRTX,tiingo
2025-11-26,432.17,433.32,428.07,432.43,1152077,432.17,433.32,428.07,432.43,1152077,0.0,1.0,VRTX,tiingo
2025-11-28,433.61,434.67,429.07,434.67,727908,433.61,434.67,429.07,434.67,727908,0.0,1.0,VRTX,tiingo
2025-12-01,425.6,434.0,423.455,431.92,1174298,425.6,434.0,423.455,431.92,1174298,0.0,1.0,VRTX,tiingo
2025-12-02,433.15,435.2,424.06,427.335,1399828,433.15,435.2,424.06,427.335,1399828,0.0,1.0,VRTX,tiingo
2025-12-03,463.13,463.85,439.35,440.31,2542611,463.13,463.85,439.35,440.31,2542611,0.0,1.0,VRTX,tiingo
2025-12-04,457.36,463.7,453.54,462.0,1518932,457.36,463.7,453.54,462.0,1518932,0.0,1.0,VRTX,tiingo
2025-12-05,455.48,462.0,454.455,457.78,911424,455.48,462.0,454.455,457.78,911424,0.0,1.0,VRTX,tiingo
2025-12-08,442.04,457.17,439.8,455.65,1501990,442.04,457.17,439.8,455.65,1501990,0.0,1.0,VRTX,tiingo
2025-12-09,437.01,448.28,436.49,442.55,989210,437.01,448.28,436.49,442.55,989210,0.0,1.0,VRTX,tiingo
2025-12-10,444.64,446.28,433.81,438.81,999755,444.64,446.28,433.81,438.81,999755,0.0,1.0,VRTX,tiingo
2025-12-11,445.93,448.33,442.0702,445.65,1178366,445.93,448.33,442.0702,445.65,1178366,0.0,1.0,VRTX,tiingo
2025-12-12,452.04,455.9999,444.81,444.81,1621663,452.04,455.9999,444.81,444.81,1621663,0.0,1.0,VRTX,tiingo
2025-12-15,455.71,456.46,449.475,454.28,1337358,455.71,456.46,449.475,454.28,1337358,0.0,1.0,VRTX,tiingo
2025-12-16,454.96,459.05,452.83,455.71,1258691,454.96,459.05,452.83,455.71,1258691,0.0,1.0,VRTX,tiingo
2025-12-17,449.52,456.05,447.31,453.83,1349824,449.52,456.05,447.31,453.83,1349824,0.0,1.0,VRTX,tiingo
2025-12-18,447.38,452.63,445.41,449.74,1056928,447.38,452.63,445.41,449.74,1056928,0.0,1.0,VRTX,tiingo
2025-12-19,456.2,460.4,445.51,446.86,5558133,456.2,460.4,445.51,446.86,5558133,0.0,1.0,VRTX,tiingo
2025-12-22,460.31,460.94,453.03,454.34,919586,460.31,460.94,453.03,454.34,919586,0.0,1.0,VRTX,tiingo
2025-12-23,459.21,461.49,457.04,460.44,768534,459.21,461.49,457.04,460.44,768534,0.0,1.0,VRTX,tiingo
2025-12-24,462.99,464.44,459.08,459.39,310231,462.99,464.44,459.08,459.39,310231,0.0,1.0,VRTX,tiingo
2025-12-26,462.9,463.65,460.86,462.67,388095,462.9,463.65,460.86,462.67,388095,0.0,1.0,VRTX,tiingo
2025-12-29,459.78,463.55,457.45,463.0,628247,459.78,463.55,457.45,463.0,628247,0.0,1.0,VRTX,tiingo
2025-12-30,453.74,458.36,453.4,456.83,686179,453.74,458.36,453.4,456.83,686179,0.0,1.0,VRTX,tiingo
