run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-10,MCHP,0.00223557,twelve_data,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,MCHP: 260 rows
2026-06-10,XEL,0.00219483,twelve_data,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,XEL: 260 rows
2026-06-10,FER,0.00217395,twelve_data,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,FER: 260 rows
2026-06-10,ADSK,0.00215711,twelve_data,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,ADSK: 260 rows
2026-06-10,EXC,0.00209653,twelve_data,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,EXC: 260 rows
2026-06-10,IDXX,0.00202515,twelve_data,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,IDXX: 260 rows
2026-06-10,CCEP,0.0019781,twelve_data,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,CCEP: 260 rows
2026-06-10,KDP,0.00189358,twelve_data,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,KDP: 260 rows
2026-06-10,MSTR,0.00180656,twelve_data,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,MSTR: 260 rows
2026-06-10,TTWO,0.00178393,twelve_data,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-06-09,2026-06-09,1,True,290,291,260,True,True,True,True,False,True,True,False,False,,TTWO: 260 rows
2026-06-10,ALNY,0.00175615,twelve_data,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ALNY: 260 rows
2026-06-10,PYPL,0.00172756,twelve_data,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,PYPL: 260 rows
2026-06-10,AXON,0.00171664,twelve_data,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,AXON: 260 rows
2026-06-10,TRI,0.00166424,twelve_data,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,TRI: 260 rows
2026-06-10,PAYX,0.00160942,twelve_data,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,PAYX: 260 rows
2026-06-10,ROP,0.00155696,twelve_data,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ROP: 260 rows
2026-06-10,WDAY,0.00138787,twelve_data,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,WDAY: 260 rows
2026-06-10,CPRT,0.00135396,twelve_data,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,CPRT: 260 rows
2026-06-10,DXCM,0.0013365299999999,twelve_data,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,DXCM: 260 rows
2026-06-10,GEHC,0.00133585,twelve_data,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,GEHC: 260 rows
2026-06-10,KHC,0.0012743799999999,twelve_data,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,KHC: 260 rows
2026-06-10,CTSH,0.00114861,twelve_data,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,CTSH: 260 rows
2026-06-10,VRSK,0.00111894,twelve_data,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,VRSK: 260 rows
2026-06-10,ZS,0.00094193,twelve_data,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,ZS: 260 rows
2026-06-10,INSM,0.00092001,twelve_data,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,INSM: 260 rows
2026-06-10,CHTR,0.00075877,twelve_data,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-06-09,2026-06-09,1,True,289,290,260,True,True,True,True,False,True,True,False,False,,CHTR: 260 rows
