date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,272.67,275.25,266.27,267.55,1359742,272.67,275.25,266.27,267.55,1359742,0.0,1.0,ALNY,tiingo
2026-07-21,271.37,278.3,270.01,272.4,982811,271.37,278.3,270.01,272.4,982811,0.0,1.0,ALNY,tiingo
2026-07-22,266.99,273.715,264.21,270.84,1104662,266.99,273.715,264.21,270.84,1104662,0.0,1.0,ALNY,tiingo
2026-07-23,268.74,269.22,262.21,265.95,1140798,268.74,269.22,262.21,265.95,1140798,0.0,1.0,ALNY,tiingo
2026-07-24,271.77,275.58,265.64,268.74,1151029,271.77,275.58,265.64,268.74,1151029,0.0,1.0,ALNY,tiingo
2026-07-27,278.4,284.68,272.66,272.66,1409631,278.4,284.68,272.66,272.66,1409631,0.0,1.0,ALNY,tiingo
2026-07-28,288.41,290.47,281.225,282.79,1437745,288.41,290.47,281.225,282.79,1437745,0.0,1.0,ALNY,tiingo
2026-07-29,286.62,290.6,284.15,288.09,1301501,286.62,290.6,284.15,288.09,1301501,0.0,1.0,ALNY,tiingo
2026-07-30,205.48,230.0,197.81,225.02,9835843,205.48,230.0,197.81,225.02,9835843,0.0,1.0,ALNY,tiingo
2026-07-31,205.52,207.99,200.11,205.46,4477567,205.52,207.99,200.11,205.46,4477567,0.0,1.0,ALNY,tiingo
