date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,935.8,946.9784,932.0101,938.75,1508337,934.331098772,945.4919523246,930.5471476807,937.2764682328,1508337,0.0,1.0,COST,tiingo
2026-07-21,929.22,931.99,924.44,930.25,1833478,927.761427229,930.5270792312,922.9889302723,928.7898104645,1833478,0.0,1.0,COST,tiingo
2026-07-22,927.31,933.6,920.965,930.88,1762703,925.854425307,932.1345520555,919.5193848905,929.4188215697,1762703,0.0,1.0,COST,tiingo
2026-07-23,926.06,926.53,916.76,920.505,1785244,924.6063873999,925.075649653,915.3209853711,919.0601069407,1785244,0.0,1.0,COST,tiingo
2026-07-24,935.03,936.66,921.28,925.01,1586611,935.03,936.66,921.28,925.01,1586611,1.47,1.0,COST,tiingo
2026-07-27,951.58,956.61,936.655,938.11,2110004,951.58,956.61,936.655,938.11,2110004,0.0,1.0,COST,tiingo
2026-07-28,966.58,987.5525,965.87,970.55,2690594,966.58,987.5525,965.87,970.55,2690594,0.0,1.0,COST,tiingo
2026-07-29,974.03,978.8,963.0,968.07,1976428,974.03,978.8,963.0,968.07,1976428,0.0,1.0,COST,tiingo
2026-07-30,954.17,960.76,949.68,955.04,2336010,954.17,960.76,949.68,955.04,2336010,0.0,1.0,COST,tiingo
2026-07-31,951.89,955.56,937.51,945.74,1760194,951.89,955.56,937.51,945.74,1760194,0.0,1.0,COST,tiingo
