date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,263.2,268.83,257.075,258.59,3285538,263.2,268.83,257.075,258.59,3285538,0.0,1.0,DDOG,tiingo
2026-07-21,254.79,263.32,251.83,258.5,4505748,254.79,263.32,251.83,258.5,4505748,0.0,1.0,DDOG,tiingo
2026-07-22,245.77,252.26,243.62,251.77,3873601,245.77,252.26,243.62,251.77,3873601,0.0,1.0,DDOG,tiingo
2026-07-23,244.39,248.97,241.96,246.57,2447269,244.39,248.97,241.96,246.57,2447269,0.0,1.0,DDOG,tiingo
2026-07-24,246.86,248.44,241.18,248.44,2628029,246.86,248.44,241.18,248.44,2628029,0.0,1.0,DDOG,tiingo
2026-07-27,251.86,257.86,249.0,254.485,3209719,251.86,257.86,249.0,254.485,3209719,0.0,1.0,DDOG,tiingo
2026-07-28,250.88,255.54,237.67,255.17,4053431,250.88,255.54,237.67,255.17,4053431,0.0,1.0,DDOG,tiingo
2026-07-29,264.2,273.7299,252.5,252.88,6621247,264.2,273.7299,252.5,252.88,6621247,0.0,1.0,DDOG,tiingo
2026-07-30,268.56,270.33,262.61,263.805,4427151,268.56,270.33,262.61,263.805,4427151,0.0,1.0,DDOG,tiingo
2026-07-31,267.97,278.7584,263.78,271.5,5273364,267.97,278.7584,263.78,271.5,5273364,0.0,1.0,DDOG,tiingo
