date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,56.82,57.16,55.28,56.49,24700826,56.82,57.16,55.28,56.49,24700826,0.0,1.0,PYPL,tiingo
2026-07-21,55.85,56.91,55.0,56.04,15952149,55.85,56.91,55.0,56.04,15952149,0.0,1.0,PYPL,tiingo
2026-07-22,55.51,56.38,55.235,55.98,11187002,55.51,56.38,55.235,55.98,11187002,0.0,1.0,PYPL,tiingo
2026-07-23,56.0,56.08,54.935,55.475,13945286,56.0,56.08,54.935,55.475,13945286,0.0,1.0,PYPL,tiingo
2026-07-24,56.15,56.48,55.22,56.3083,11763000,56.15,56.48,55.22,56.3083,11763000,0.0,1.0,PYPL,tiingo
2026-07-27,56.07,56.585,55.48,56.36,14864411,56.07,56.585,55.48,56.36,14864411,0.0,1.0,PYPL,tiingo
2026-07-28,58.32,58.8,56.46,56.76,22908887,58.32,58.8,56.46,56.76,22908887,0.0,1.0,PYPL,tiingo
2026-07-29,58.35,59.47,58.0,58.1,18759488,58.35,59.47,58.0,58.1,18759488,0.0,1.0,PYPL,tiingo
2026-07-30,57.65,57.89,56.655,57.4,11974407,57.65,57.89,56.655,57.4,11974407,0.0,1.0,PYPL,tiingo
2026-07-31,57.21,57.57,56.57,57.11,9773008,57.21,57.57,56.57,57.11,9773008,0.0,1.0,PYPL,tiingo
