date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,95.45,97.97,95.36,97.245,5056969,95.45,97.97,95.36,97.245,5056969,0.0,1.0,MNST,tiingo
2026-07-21,94.46,96.08,93.78,96.08,4238752,94.46,96.08,93.78,96.08,4238752,0.0,1.0,MNST,tiingo
2026-07-22,95.67,95.795,94.4,94.62,4831797,95.67,95.795,94.4,94.62,4831797,0.0,1.0,MNST,tiingo
2026-07-23,93.56,94.54,93.12,94.265,3868957,93.56,94.54,93.12,94.265,3868957,0.0,1.0,MNST,tiingo
2026-07-24,93.49,93.99,92.95,93.46,5949127,93.49,93.99,92.95,93.46,5949127,0.0,1.0,MNST,tiingo
2026-07-27,95.33,95.61,94.0,94.205,3774590,95.33,95.61,94.0,94.205,3774590,0.0,1.0,MNST,tiingo
2026-07-28,97.74,99.17,97.02,97.46,7054787,97.74,99.17,97.02,97.46,7054787,0.0,1.0,MNST,tiingo
2026-07-29,97.23,99.29,96.96,97.45,4555000,97.23,99.29,96.96,97.45,4555000,0.0,1.0,MNST,tiingo
2026-07-30,97.65,97.73,95.83,96.54,6541995,97.65,97.73,95.83,96.54,6541995,0.0,1.0,MNST,tiingo
2026-07-31,96.38,97.4,96.28,97.4,3882564,96.38,97.4,96.28,97.4,3882564,0.0,1.0,MNST,tiingo
