date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,78.67,80.04,78.275,79.245,4150985,78.67,80.04,78.275,79.245,4150985,0.0,1.0,XEL,tiingo
2026-07-21,78.72,78.78,77.98,78.4,4023750,78.72,78.78,77.98,78.4,4023750,0.0,1.0,XEL,tiingo
2026-07-22,80.19,80.35,79.25,79.38,3714673,80.19,80.35,79.25,79.38,3714673,0.0,1.0,XEL,tiingo
2026-07-23,80.77,81.27,79.51,79.64,5166002,80.77,81.27,79.51,79.64,5166002,0.0,1.0,XEL,tiingo
2026-07-24,81.67,82.06,80.96,81.25,3235520,81.67,82.06,80.96,81.25,3235520,0.0,1.0,XEL,tiingo
2026-07-27,80.71,82.06,80.38,81.56,3415059,80.71,82.06,80.38,81.56,3415059,0.0,1.0,XEL,tiingo
2026-07-28,80.33,82.57,80.25,81.47,4418089,80.33,82.57,80.25,81.47,4418089,0.0,1.0,XEL,tiingo
2026-07-29,78.75,80.81,78.4301,80.74,6460705,78.75,80.81,78.4301,80.74,6460705,0.0,1.0,XEL,tiingo
2026-07-30,78.23,80.83,77.88,80.83,7173202,78.23,80.83,77.88,80.83,7173202,0.0,1.0,XEL,tiingo
2026-07-31,78.2,78.96,77.88,78.19,7004404,78.2,78.96,77.88,78.19,7004404,0.0,1.0,XEL,tiingo
