date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,402.29,403.18,389.65,391.41,27915762,402.29,403.18,389.65,391.41,27915762,0.0,1.0,MSFT,tiingo
2026-07-21,397.75,401.47,396.32,398.805,24126632,397.75,401.47,396.32,398.805,24126632,0.0,1.0,MSFT,tiingo
2026-07-22,390.34,401.0,386.96,399.58,28142511,390.34,401.0,386.96,399.58,28142511,0.0,1.0,MSFT,tiingo
2026-07-23,381.58,391.78,377.39,389.965,30351752,381.58,391.78,377.39,389.965,30351752,0.0,1.0,MSFT,tiingo
2026-07-24,381.7,389.03,380.65,387.05,27659388,381.7,389.03,380.65,387.05,27659388,0.0,1.0,MSFT,tiingo
2026-07-27,389.1,394.2,387.99,390.08,27856160,389.1,394.2,387.99,390.08,27856160,0.0,1.0,MSFT,tiingo
2026-07-28,393.35,400.32,391.3,393.16,32367546,393.35,400.32,391.3,393.16,32367546,0.0,1.0,MSFT,tiingo
2026-07-29,390.54,401.25,388.74,393.4,47209032,390.54,401.25,388.74,393.4,47209032,0.0,1.0,MSFT,tiingo
2026-07-30,451.1,458.69,432.44,437.9,110160704,451.1,458.69,432.44,437.9,110160704,0.0,1.0,MSFT,tiingo
2026-07-31,464.72,466.84,449.33,450.0,60845971,464.72,466.84,449.33,450.0,60845971,0.0,1.0,MSFT,tiingo
