date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,110.7,113.225,110.65,112.275,15821212,110.7,113.225,110.65,112.275,15821212,0.0,1.0,CSCO,tiingo
2026-07-21,112.18,113.175,110.93,112.7,17031501,112.18,113.175,110.93,112.7,17031501,0.0,1.0,CSCO,tiingo
2026-07-22,112.21,113.775,111.36,111.52,13726615,112.21,113.775,111.36,111.52,13726615,0.0,1.0,CSCO,tiingo
2026-07-23,112.76,113.9,111.83,112.0,15175462,112.76,113.9,111.83,112.0,15175462,0.0,1.0,CSCO,tiingo
2026-07-24,114.17,114.57,112.1994,112.365,19131715,114.17,114.57,112.1994,112.365,19131715,0.0,1.0,CSCO,tiingo
2026-07-27,114.57,115.38,112.735,115.155,15976757,114.57,115.38,112.735,115.155,15976757,0.0,1.0,CSCO,tiingo
2026-07-28,115.58,117.07,111.7301,114.13,27972093,115.58,117.07,111.7301,114.13,27972093,0.0,1.0,CSCO,tiingo
2026-07-29,112.48,117.28,112.345,117.02,22761451,112.48,117.28,112.345,117.02,22761451,0.0,1.0,CSCO,tiingo
2026-07-30,113.56,114.325,111.6576,112.685,25577062,113.56,114.325,111.6576,112.685,25577062,0.0,1.0,CSCO,tiingo
2026-07-31,115.99,117.25,113.89,115.325,18812041,115.99,117.25,113.89,115.325,18812041,0.0,1.0,CSCO,tiingo
