date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,106.14,106.34,104.4325,104.51,1577410,106.14,106.34,104.4325,104.51,1577410,0.0,1.0,CCEP,tiingo
2026-07-21,105.19,106.24,105.07,105.66,1753484,105.19,106.24,105.07,105.66,1753484,0.0,1.0,CCEP,tiingo
2026-07-22,105.88,107.41,105.43,107.165,1831386,105.88,107.41,105.43,107.165,1831386,0.0,1.0,CCEP,tiingo
2026-07-23,103.62,104.68,102.94,103.655,2169322,103.62,104.68,102.94,103.655,2169322,0.0,1.0,CCEP,tiingo
2026-07-24,105.11,105.43,104.12,104.12,1313062,105.11,105.43,104.12,104.12,1313062,0.0,1.0,CCEP,tiingo
2026-07-27,108.7,108.85,105.51,105.51,1716315,108.7,108.85,105.51,105.51,1716315,0.0,1.0,CCEP,tiingo
2026-07-28,111.45,113.67,110.335,111.515,2615215,111.45,113.67,110.335,111.515,2615215,0.0,1.0,CCEP,tiingo
2026-07-29,111.1,111.755,110.35,110.75,3642224,111.1,111.755,110.35,110.75,3642224,0.0,1.0,CCEP,tiingo
2026-07-30,111.71,111.86,110.29,110.64,2328885,111.71,111.86,110.29,110.64,2328885,0.0,1.0,CCEP,tiingo
2026-07-31,109.46,110.81,109.15,110.595,2653252,109.46,110.81,109.15,110.595,2653252,0.0,1.0,CCEP,tiingo
