date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,97.06,100.98,96.92,97.58,89741378,97.06,100.98,96.92,97.58,89741378,0.0,1.0,INTC,tiingo
2026-07-21,105.45,106.34,101.22,103.19,105429373,105.45,106.34,101.22,103.19,105429373,0.0,1.0,INTC,tiingo
2026-07-22,102.62,106.85,101.48,101.545,78431041,102.62,106.85,101.48,101.545,78431041,0.0,1.0,INTC,tiingo
2026-07-23,100.23,104.18,99.235,101.14,140806900,100.23,104.18,99.235,101.14,140806900,0.0,1.0,INTC,tiingo
2026-07-24,92.32,101.74,91.58,100.36,181132891,92.32,101.74,91.58,100.36,181132891,0.0,1.0,INTC,tiingo
2026-07-27,91.67,94.98,86.94,92.46,133247260,91.67,94.98,86.94,92.46,133247260,0.0,1.0,INTC,tiingo
2026-07-28,86.3,88.2799,83.1,86.62,154346670,86.3,88.2799,83.1,86.62,154346670,0.0,1.0,INTC,tiingo
2026-07-29,81.88,88.47,81.79,86.57,152394563,81.88,88.47,81.79,86.57,152394563,0.0,1.0,INTC,tiingo
2026-07-30,91.13,94.1,85.97,86.51,140322599,91.13,94.1,85.97,86.51,140322599,0.0,1.0,INTC,tiingo
2026-07-31,90.2,97.9,90.13,96.72,109039502,90.2,97.9,90.13,96.72,109039502,0.0,1.0,INTC,tiingo
