date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,1832.42,1863.2,1805.0,1819.39,294387,1832.42,1863.2,1805.0,1819.39,294387,0.0,1.0,MELI,tiingo
2026-07-21,1822.65,1840.0,1797.96,1840.0,261412,1822.65,1840.0,1797.96,1840.0,261412,0.0,1.0,MELI,tiingo
2026-07-22,1799.21,1818.09,1773.68,1818.09,246121,1799.21,1818.09,1773.68,1818.09,246121,0.0,1.0,MELI,tiingo
2026-07-23,1798.7,1804.25,1771.17,1790.8,306125,1798.7,1804.25,1771.17,1790.8,306125,0.0,1.0,MELI,tiingo
2026-07-24,1801.44,1839.91,1797.28,1800.705,303918,1801.44,1839.91,1797.28,1800.705,303918,0.0,1.0,MELI,tiingo
2026-07-27,1819.74,1855.44,1818.51,1825.71,329630,1819.74,1855.44,1818.51,1825.71,329630,0.0,1.0,MELI,tiingo
2026-07-28,1862.52,1886.0,1839.14,1839.14,409177,1862.52,1886.0,1839.14,1839.14,409177,0.0,1.0,MELI,tiingo
2026-07-29,1863.31,1902.38,1842.76,1842.76,298229,1863.31,1902.38,1842.76,1842.76,298229,0.0,1.0,MELI,tiingo
2026-07-30,1885.73,1887.9999,1828.89,1845.01,370223,1885.73,1887.9999,1828.89,1845.01,370223,0.0,1.0,MELI,tiingo
2026-07-31,1877.95,1889.22,1851.79,1874.0,366051,1877.95,1889.22,1851.79,1874.0,366051,0.0,1.0,MELI,tiingo
