date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,184.19,185.82,176.2,176.98,4349610,184.19,185.82,176.2,176.98,4349610,0.0,1.0,WDAY,tiingo
2026-08-11,181.27,185.03,179.28,181.03,3073770,181.27,185.03,179.28,181.03,3073770,0.0,1.0,WDAY,tiingo
2026-08-12,175.29,178.53,173.165,175.86,4549207,175.29,178.53,173.165,175.86,4549207,0.0,1.0,WDAY,tiingo
2026-08-13,206.45,227.49,174.595,177.44,16323860,206.45,227.49,174.595,177.44,16323860,0.0,1.0,WDAY,tiingo
2026-08-14,198.68,208.0,195.01,207.85,8192040,198.68,208.0,195.01,207.85,8192040,0.0,1.0,WDAY,tiingo
2026-08-17,191.18,195.3349,189.31,192.49,4584242,191.18,195.3349,189.31,192.49,4584242,0.0,1.0,WDAY,tiingo
2026-08-18,190.635,195.7799,190.43,195.3,3783697,190.635,195.7799,190.43,195.3,3783697,0.0,1.0,WDAY,tiingo
2026-08-19,198.42,200.79,189.46,190.34,4835720,198.42,200.79,189.46,190.34,4835720,0.0,1.0,WDAY,tiingo
2026-08-20,197.32,200.37,194.78,197.64,3122945,197.32,200.37,194.78,197.64,3122945,0.0,1.0,WDAY,tiingo
2026-08-21,200.01,201.55,194.79,197.67,3431335,200.01,201.55,194.79,197.67,3431335,0.0,1.0,WDAY,tiingo
