date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,24.93,25.55,24.6812,25.25,16946372,24.93,25.55,24.6812,25.25,16946372,0.0,1.0,KHC,tiingo
2026-08-11,24.65,24.88,24.455,24.76,13410134,24.65,24.88,24.455,24.76,13410134,0.0,1.0,KHC,tiingo
2026-08-12,24.53,24.6,24.1,24.41,15014343,24.53,24.6,24.1,24.41,15014343,0.0,1.0,KHC,tiingo
2026-08-13,25.38,25.405,24.81,24.81,13006252,25.38,25.405,24.81,24.81,13006252,0.0,1.0,KHC,tiingo
2026-08-14,25.51,25.52,25.175,25.36,8510402,25.51,25.52,25.175,25.36,8510402,0.0,1.0,KHC,tiingo
2026-08-17,24.75,25.35,24.68,25.25,11670440,24.75,25.35,24.68,25.25,11670440,0.0,1.0,KHC,tiingo
2026-08-18,24.82,25.15,24.69,25.15,10272326,24.82,25.15,24.69,25.15,10272326,0.0,1.0,KHC,tiingo
2026-08-19,25.68,25.91,24.985,25.01,11320105,25.68,25.91,24.985,25.01,11320105,0.0,1.0,KHC,tiingo
2026-08-20,25.57,25.795,25.31,25.47,11954269,25.57,25.795,25.31,25.47,11954269,0.0,1.0,KHC,tiingo
2026-08-21,25.58,25.78,25.45,25.71,8354331,25.58,25.78,25.45,25.71,8354331,0.0,1.0,KHC,tiingo
