date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,278.09,280.14,273.6001,274.01,35731907,278.09,280.14,273.6001,274.01,35731907,0.0,1.0,AMZN,tiingo
2026-08-11,272.27,278.84,271.36,278.69,31895708,272.27,278.84,271.36,278.69,31895708,0.0,1.0,AMZN,tiingo
2026-08-12,267.28,273.46,267.1,273.18,29941093,267.28,273.46,267.1,273.18,29941093,0.0,1.0,AMZN,tiingo
2026-08-13,265.13,269.58,264.705,267.235,32170151,265.13,269.58,264.705,267.235,32170151,0.0,1.0,AMZN,tiingo
2026-08-14,262.65,265.81,262.42,264.875,27251660,262.65,265.81,262.42,264.875,27251660,0.0,1.0,AMZN,tiingo
2026-08-17,261.31,265.75,258.339,265.44,43896516,261.31,265.75,258.339,265.44,43896516,0.0,1.0,AMZN,tiingo
2026-08-18,259.45,262.18,257.73,260.63,33171263,259.45,262.18,257.73,260.63,33171263,0.0,1.0,AMZN,tiingo
2026-08-19,265.84,266.4,258.58,260.845,35762439,265.84,266.4,258.58,260.845,35762439,0.0,1.0,AMZN,tiingo
2026-08-20,260.11,263.84,259.52,263.16,28374098,260.11,263.84,259.52,263.16,28374098,0.0,1.0,AMZN,tiingo
2026-08-21,258.63,261.09,257.035,260.74,35722956,258.63,261.09,257.035,260.74,35722956,0.0,1.0,AMZN,tiingo
