date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,155.18,155.62,148.9,150.44,10816730,155.18,155.62,148.9,150.44,10816730,0.0,1.0,SHOP,tiingo
2026-08-11,152.61,155.0,151.56,153.85,8276245,152.61,155.0,151.56,153.85,8276245,0.0,1.0,SHOP,tiingo
2026-08-12,150.41,153.4714,148.695,151.98,5878950,150.41,153.4714,148.695,151.98,5878950,0.0,1.0,SHOP,tiingo
2026-08-13,158.53,158.73,151.1201,152.295,8125540,158.53,158.73,151.1201,152.295,8125540,0.0,1.0,SHOP,tiingo
2026-08-14,154.32,158.87,153.34,158.34,5489417,154.32,158.87,153.34,158.34,5489417,0.0,1.0,SHOP,tiingo
2026-08-17,148.65,153.3,148.14,152.51,7748265,148.65,153.3,148.14,152.51,7748265,0.0,1.0,SHOP,tiingo
2026-08-18,146.58,150.51,146.28,148.09,6721370,146.58,150.51,146.28,148.09,6721370,0.0,1.0,SHOP,tiingo
2026-08-19,146.58,149.78,145.61,146.64,6195398,146.58,149.78,145.61,146.64,6195398,0.0,1.0,SHOP,tiingo
2026-08-20,147.18,148.39,144.12,146.37,5935345,147.18,148.39,144.12,146.37,5935345,0.0,1.0,SHOP,tiingo
2026-08-21,149.25,149.46,145.09,147.65,5320475,149.25,149.46,145.09,147.65,5320475,0.0,1.0,SHOP,tiingo
