date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,153.29,154.17,148.01,151.04,1515774,153.29,154.17,148.01,151.04,1515774,0.0,1.0,CHTR,tiingo
2026-08-11,157.69,158.65,150.9105,151.96,1505682,157.69,158.65,150.9105,151.96,1505682,0.0,1.0,CHTR,tiingo
2026-08-12,150.22,156.27,149.51,156.27,1615259,150.22,156.27,149.51,156.27,1615259,0.0,1.0,CHTR,tiingo
2026-08-13,156.53,157.15,150.64,150.97,1389157,156.53,157.15,150.64,150.97,1389157,0.0,1.0,CHTR,tiingo
2026-08-14,154.27,158.66,154.03,158.625,1164855,154.27,158.66,154.03,158.625,1164855,0.0,1.0,CHTR,tiingo
2026-08-17,144.1,152.83,143.965,152.0,2044552,144.1,152.83,143.965,152.0,2044552,0.0,1.0,CHTR,tiingo
2026-08-18,148.35,152.17,145.04,147.15,2481396,148.35,152.17,145.04,147.15,2481396,0.0,1.0,CHTR,tiingo
2026-08-19,152.47,159.29,148.62,149.0,11032353,152.47,159.29,148.62,149.0,11032353,0.0,1.0,CHTR,tiingo
2026-08-20,147.76,153.97,144.82,152.0,3606139,147.76,153.97,144.82,152.0,3606139,0.0,1.0,CHTR,tiingo
2026-08-21,150.17,151.98,145.735,149.09,2028832,150.17,151.98,145.735,149.09,2028832,0.0,1.0,CHTR,tiingo
