date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,813.51,937.0,810.885,931.05,6155026,813.51,937.0,810.885,931.05,6155026,0.0,1.0,LITE,tiingo
2026-08-11,820.59,823.7,787.01,815.67,5985719,820.59,823.7,787.01,815.67,5985719,0.0,1.0,LITE,tiingo
2026-08-12,932.47,966.5999,836.31,899.0,11774560,932.47,966.5999,836.31,899.0,11774560,0.0,1.0,LITE,tiingo
2026-08-13,880.41,946.92,875.59,927.585,4646030,880.41,946.92,875.59,927.585,4646030,0.0,1.0,LITE,tiingo
2026-08-14,926.14,957.895,885.2701,892.685,4251856,926.14,957.895,885.2701,892.685,4251856,0.0,1.0,LITE,tiingo
2026-08-17,968.9,999.675,927.0,948.41,5388244,968.9,999.675,927.0,948.41,5388244,0.0,1.0,LITE,tiingo
2026-08-18,873.31,943.7599,863.1101,909.28,6012753,873.31,943.7599,863.1101,909.28,6012753,0.0,1.0,LITE,tiingo
2026-08-19,827.6,893.8466,821.0301,892.2,4409388,827.6,893.8466,821.0301,892.2,4409388,0.0,1.0,LITE,tiingo
2026-08-20,879.28,881.88,815.03,830.0,4260063,879.28,881.88,815.03,830.0,4260063,0.0,1.0,LITE,tiingo
2026-08-21,866.71,922.99,855.0101,898.62,3669087,866.71,922.99,855.0101,898.62,3669087,0.0,1.0,LITE,tiingo
