date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,256.07,257.29,246.515,246.515,1679802,256.07,257.29,246.515,246.515,1679802,0.0,1.0,ADSK,tiingo
2026-08-11,251.59,254.86,249.89,251.51,1938073,251.59,254.86,249.89,251.51,1938073,0.0,1.0,ADSK,tiingo
2026-08-12,249.51,250.62,245.46,245.71,1415064,249.51,250.62,245.46,245.71,1415064,0.0,1.0,ADSK,tiingo
2026-08-13,257.96,259.355,242.86,250.0,2261420,257.96,259.355,242.86,250.0,2261420,0.0,1.0,ADSK,tiingo
2026-08-14,251.66,260.74,251.29,260.0,1395456,251.66,260.74,251.29,260.0,1395456,0.0,1.0,ADSK,tiingo
2026-08-17,241.64,249.98,241.33,248.2,1542213,241.64,249.98,241.33,248.2,1542213,0.0,1.0,ADSK,tiingo
2026-08-18,246.79,252.3,245.0,245.31,1645739,246.79,252.3,245.0,245.31,1645739,0.0,1.0,ADSK,tiingo
2026-08-19,251.29,257.63,243.89,243.89,1558327,251.29,257.63,243.89,243.89,1558327,0.0,1.0,ADSK,tiingo
2026-08-20,251.02,255.86,250.19,252.47,1482604,251.02,255.86,250.19,252.47,1482604,0.0,1.0,ADSK,tiingo
2026-08-21,253.825,255.78,246.51,251.02,1795364,253.825,255.78,246.51,251.02,1795364,0.0,1.0,ADSK,tiingo
