date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,800.99,826.895,786.0,802.95,4069305,800.99,826.895,786.0,802.95,4069305,0.0,1.0,STX,tiingo
2026-08-11,820.52,826.9,794.0101,805.0,3182371,820.52,826.9,794.0101,805.0,3182371,0.0,1.0,STX,tiingo
2026-08-12,878.21,892.0,849.6,861.35,4732262,878.21,892.0,849.6,861.35,4732262,0.0,1.0,STX,tiingo
2026-08-13,921.37,934.7727,861.55,872.31,4590061,921.37,934.7727,861.55,872.31,4590061,0.0,1.0,STX,tiingo
2026-08-14,973.44,990.61,920.0,941.26,5246863,973.44,990.61,920.0,941.26,5246863,0.0,1.0,STX,tiingo
2026-08-17,994.79,1013.99,978.63,990.33,4330516,994.79,1013.99,978.63,990.33,4330516,0.0,1.0,STX,tiingo
2026-08-18,903.68,961.2674,898.68,929.5,4603928,903.68,961.2674,898.68,929.5,4603928,0.0,1.0,STX,tiingo
2026-08-19,832.56,915.1575,829.1101,911.4,5970286,832.56,915.1575,829.1101,911.4,5970286,0.0,1.0,STX,tiingo
2026-08-20,850.24,869.71,827.6,833.68,3239646,850.24,869.71,827.6,833.68,3239646,0.0,1.0,STX,tiingo
2026-08-21,850.0,869.99,834.5001,862.635,2849637,850.0,869.99,834.5001,862.635,2849637,0.0,1.0,STX,tiingo
