date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,122.57,124.7103,122.27,123.05,21131919,122.57,124.7103,122.27,123.05,21131919,0.0,1.0,CSCO,tiingo
2026-08-11,120.43,123.16,120.12,123.0,16377768,120.43,123.16,120.12,123.0,16377768,0.0,1.0,CSCO,tiingo
2026-08-12,123.88,124.45,122.26,122.745,36223013,123.88,124.45,122.26,122.745,36223013,0.0,1.0,CSCO,tiingo
2026-08-13,113.47,115.949,111.48,113.925,61560412,113.47,115.949,111.48,113.925,61560412,0.0,1.0,CSCO,tiingo
2026-08-14,111.68,113.68,110.055,112.8,29415184,111.68,113.68,110.055,112.8,29415184,0.0,1.0,CSCO,tiingo
2026-08-17,112.9,113.85,110.8101,110.96,22793834,112.9,113.85,110.8101,110.96,22793834,0.0,1.0,CSCO,tiingo
2026-08-18,111.61,112.75,110.36,111.75,20060517,111.61,112.75,110.36,111.75,20060517,0.0,1.0,CSCO,tiingo
2026-08-19,110.55,112.375,110.51,112.3,18019600,110.55,112.375,110.51,112.3,18019600,0.0,1.0,CSCO,tiingo
2026-08-20,109.59,111.58,109.23,110.125,12637872,109.59,111.58,109.23,110.125,12637872,0.0,1.0,CSCO,tiingo
2026-08-21,111.04,112.19,110.45,110.85,18407765,111.04,112.19,110.45,110.85,18407765,0.0,1.0,CSCO,tiingo
