date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,270.43,275.17,268.36,270.3,1931254,269.9984355853,274.7308712791,267.9317389848,269.8686430452,1931254,0.0,1.0,CEG,tiingo
2026-08-11,278.36,280.36,271.5,272.96,2717688,277.9157805329,279.9125888426,271.0667280309,272.524398097,2717688,0.0,1.0,CEG,tiingo
2026-08-12,278.68,285.5,277.95,284.5,2930970,278.2352698625,285.0443861983,277.5064348295,284.0459820435,2930970,0.0,1.0,CEG,tiingo
2026-08-13,278.64,282.76,276.695,279.81,2264020,278.1953336963,282.3087588141,276.2534376152,279.3634665574,2264020,0.0,1.0,CEG,tiingo
2026-08-14,282.5,287.0,280.67,281.2,2021290,282.0491737338,286.5419924305,280.2220941305,280.7512483326,2021290,0.0,1.0,CEG,tiingo
2026-08-17,278.2,286.3,273.52,285.47,2196382,277.7560358682,285.8431095221,273.0835044237,285.0144340736,2196382,0.0,1.0,CEG,tiingo
2026-08-18,266.83,279.56,264.82,275.75,3755758,266.83,279.56,264.82,275.75,3755758,0.4265,1.0,CEG,tiingo
2026-08-19,274.17,274.99,267.84,268.55,2431884,274.17,274.99,267.84,268.55,2431884,0.0,1.0,CEG,tiingo
2026-08-20,272.92,277.965,271.07,273.45,2175663,272.92,277.965,271.07,273.45,2175663,0.0,1.0,CEG,tiingo
2026-08-21,272.88,277.21,270.57,275.54,2034813,272.88,277.21,270.57,275.54,2034813,0.0,1.0,CEG,tiingo
