date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-10,104.36,104.48,100.75,100.75,1401861,103.7127219355,103.8319776526,100.1251124473,100.1251124473,1401861,0.0,1.0,TRI,tiingo
2026-08-11,104.84,105.89,102.15,103.82,1075402,104.1897448037,105.233232328,101.5164291463,103.1760712087,1075402,0.0,1.0,TRI,tiingo
2026-08-12,102.61,103.95,100.55,103.12,1289748,101.9735760617,103.3052649022,99.9263529189,102.4804128592,1289748,0.0,1.0,TRI,tiingo
2026-08-13,106.07,106.45,101.745,103.65,980589,105.4121159036,105.7897590076,101.1139411013,103.0071256096,980589,0.0,1.0,TRI,tiingo
2026-08-14,103.61,106.67,102.23,106.23,1341784,102.9673737039,106.0083944889,101.5959329577,105.5711235263,1341784,0.0,1.0,TRI,tiingo
2026-08-17,99.06,102.6375,98.785,102.22,1148120,98.4455944321,102.0009054969,98.1723000805,101.5859949813,1148120,0.0,1.0,TRI,tiingo
2026-08-18,100.89,102.75,100.23,100.25,6223427,100.2642441172,102.1127077316,99.6083376734,99.6282136262,6223427,0.0,1.0,TRI,tiingo
2026-08-19,104.95,107.06,99.93,99.93,1374873,104.95,107.06,99.93,99.93,1374873,0.655,1.0,TRI,tiingo
2026-08-20,105.88,107.14,103.945,104.66,1639537,105.88,107.14,103.945,104.66,1639537,0.0,1.0,TRI,tiingo
2026-08-21,105.53,106.99,105.01,106.21,1487284,105.53,106.99,105.01,106.21,1487284,0.0,1.0,TRI,tiingo
