date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,217.5,222.2,216.2,222.17,101273148,217.5,222.2,216.2,222.17,101273148,0.0,1.0,NVDA,tiingo
2026-08-12,224.09,225.1,220.2,221.04,108783636,224.09,225.1,220.2,221.04,108783636,0.0,1.0,NVDA,tiingo
2026-08-13,225.3,227.23,223.71,225.055,98867226,225.3,227.23,223.71,225.055,98867226,0.0,1.0,NVDA,tiingo
2026-08-14,225.16,227.49,224.5,226.765,75680870,225.16,227.49,224.5,226.765,75680870,0.0,1.0,NVDA,tiingo
2026-08-17,225.01,227.92,224.86,225.98,93678685,225.01,227.92,224.86,225.98,93678685,0.0,1.0,NVDA,tiingo
2026-08-18,219.74,221.64,218.6902,220.45,103128247,219.74,221.64,218.6902,220.45,103128247,0.0,1.0,NVDA,tiingo
2026-08-19,217.56,222.87,216.76,221.67,96797314,217.56,222.87,216.76,221.67,96797314,0.0,1.0,NVDA,tiingo
2026-08-20,216.85,219.86,215.66,218.36,92457037,216.85,219.86,215.66,218.36,92457037,0.0,1.0,NVDA,tiingo
2026-08-21,214.72,218.74,214.5,218.42,98869300,214.72,218.74,214.5,218.42,98869300,0.0,1.0,NVDA,tiingo
2026-08-24,208.48,215.59,207.25,215.53,135187288,208.48,215.59,207.25,215.53,135187288,0.0,1.0,NVDA,tiingo
