date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,72.75,73.22,72.2,72.59,2227695,72.75,73.22,72.2,72.59,2227695,0.0,1.0,GEHC,tiingo
2026-08-12,72.28,72.75,71.01,71.72,2839974,72.28,72.75,71.01,71.72,2839974,0.0,1.0,GEHC,tiingo
2026-08-13,73.79,73.97,72.54,72.92,2278401,73.79,73.97,72.54,72.92,2278401,0.0,1.0,GEHC,tiingo
2026-08-14,73.69,74.015,73.36,73.85,1623371,73.69,74.015,73.36,73.85,1623371,0.0,1.0,GEHC,tiingo
2026-08-17,72.37,73.47,72.13,73.36,2251519,72.37,73.47,72.13,73.36,2251519,0.0,1.0,GEHC,tiingo
2026-08-18,72.63,73.56,72.585,72.94,3316999,72.63,73.56,72.585,72.94,3316999,0.0,1.0,GEHC,tiingo
2026-08-19,74.62,75.44,73.11,73.35,2942333,74.62,75.44,73.11,73.35,2942333,0.0,1.0,GEHC,tiingo
2026-08-20,74.06,75.65,74.005,74.3,2499548,74.06,75.65,74.005,74.3,2499548,0.0,1.0,GEHC,tiingo
2026-08-21,74.82,75.01,73.69,74.16,2247514,74.82,75.01,73.69,74.16,2247514,0.0,1.0,GEHC,tiingo
2026-08-24,74.19,75.24,73.98,74.86,2500802,74.19,75.24,73.98,74.86,2500802,0.0,1.0,GEHC,tiingo
