date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,414.3,421.79,412.2,415.52,2029780,411.9371257214,419.384408057,409.8491026366,413.150167704,2029780,0.0,1.0,AMGN,tiingo
2026-08-12,416.18,418.1927,409.0001,413.31,2065699,413.8064035306,415.8076245128,406.6674526038,410.9527719814,2065699,0.0,1.0,AMGN,tiingo
2026-08-13,417.84,420.26,415.78,419.92,2778004,415.4569360643,417.8631340953,413.4086848478,417.5250732149,2778004,0.0,1.0,AMGN,tiingo
2026-08-14,415.21,416.03,410.5,413.76,2036768,412.8419357248,413.6572590246,408.1587982347,411.4002054996,2036768,0.0,1.0,AMGN,tiingo
2026-08-17,419.38,419.6,410.4,412.98,2880643,416.9881529931,417.2068982686,408.059368564,410.6246540681,2880643,0.0,1.0,AMGN,tiingo
2026-08-18,425.28,427.39,420.72,421.64,2591635,422.8545035646,424.9524696164,418.3205105805,419.235263551,2591635,0.0,1.0,AMGN,tiingo
2026-08-19,442.36,443.2,429.38,430.24,2543982,439.8370913206,440.6723005545,426.9311200634,427.7862152314,2543982,0.0,1.0,AMGN,tiingo
2026-08-20,433.73,441.34,431.07,435.78,2914326,431.2563107389,438.8229086794,428.6114814982,433.2946189883,2914326,0.0,1.0,AMGN,tiingo
2026-08-21,439.33,440.51,429.38,431.72,2114751,439.33,440.51,429.38,431.72,2114751,2.52,1.0,AMGN,tiingo
2026-08-24,443.84,445.87,435.51,440.31,2464347,443.84,445.87,435.51,440.31,2464347,0.0,1.0,AMGN,tiingo
