date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,97.71,98.35,95.35,96.78,164063575,97.71,98.35,95.35,96.78,164063575,0.0,1.0,INTC,tiingo
2026-08-12,100.95,103.16,100.1232,101.33,162446693,100.95,103.16,100.1232,101.33,162446693,0.0,1.0,INTC,tiingo
2026-08-13,104.56,107.57,100.33,101.51,116837589,104.56,107.57,100.33,101.51,116837589,0.0,1.0,INTC,tiingo
2026-08-14,102.5,106.87,102.05,104.48,95387502,102.5,106.87,102.05,104.48,95387502,0.0,1.0,INTC,tiingo
2026-08-17,103.49,105.97,101.8,103.55,88616832,103.49,105.97,101.8,103.55,88616832,0.0,1.0,INTC,tiingo
2026-08-18,96.685,99.31,95.25,99.22,121969461,96.685,99.31,95.25,99.22,121969461,0.0,1.0,INTC,tiingo
2026-08-19,92.8,98.2,91.28,97.41,110268648,92.8,98.2,91.28,97.41,110268648,0.0,1.0,INTC,tiingo
2026-08-20,92.13,92.68,89.85,91.87,85654715,92.13,92.68,89.85,91.87,85654715,0.0,1.0,INTC,tiingo
2026-08-21,90.07,92.768,89.75,92.71,91670104,90.07,92.768,89.75,92.71,91670104,0.0,1.0,INTC,tiingo
2026-08-24,87.26,88.91,85.14,88.86,96903359,87.26,88.91,85.14,88.86,96903359,0.0,1.0,INTC,tiingo
