date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,132.53,133.03,130.98,131.0,2603245,132.1770169698,132.6756852599,130.6311452705,130.6510920021,2603245,0.0,1.0,PCAR,tiingo
2026-08-12,131.06,133.71,129.7,133.11,2705557,131.06,133.71,129.7,133.11,2705557,0.35,1.0,PCAR,tiingo
2026-08-13,130.72,131.69,128.93,131.67,3149891,130.72,131.69,128.93,131.67,3149891,0.0,1.0,PCAR,tiingo
2026-08-14,130.79,131.17,129.415,130.09,1954982,130.79,131.17,129.415,130.09,1954982,0.0,1.0,PCAR,tiingo
2026-08-17,130.84,131.33,129.53,130.16,2385086,130.84,131.33,129.53,130.16,2385086,0.0,1.0,PCAR,tiingo
2026-08-18,128.02,131.175,127.93,131.05,3286912,128.02,131.175,127.93,131.05,3286912,0.0,1.0,PCAR,tiingo
2026-08-19,127.47,129.1696,127.06,129.05,2430096,127.47,129.1696,127.06,129.05,2430096,0.0,1.0,PCAR,tiingo
2026-08-20,128.94,129.87,126.215,126.75,2455639,128.94,129.87,126.215,126.75,2455639,0.0,1.0,PCAR,tiingo
2026-08-21,131.03,132.31,129.35,130.4,3007009,131.03,132.31,129.35,130.4,3007009,0.0,1.0,PCAR,tiingo
2026-08-24,129.94,132.43,129.2,131.84,1657120,129.94,132.43,129.2,131.84,1657120,0.0,1.0,PCAR,tiingo
