date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,1402.11,1431.63,1383.63,1413.775,413747,1402.11,1431.63,1383.63,1413.775,413747,0.0,1.0,MPWR,tiingo
2026-08-12,1425.01,1464.99,1423.1,1451.18,623143,1425.01,1464.99,1423.1,1451.18,623143,0.0,1.0,MPWR,tiingo
2026-08-13,1362.55,1438.38,1358.0,1421.44,506489,1362.55,1438.38,1358.0,1421.44,506489,0.0,1.0,MPWR,tiingo
2026-08-14,1402.01,1404.14,1355.11,1360.0,440360,1402.01,1404.14,1355.11,1360.0,440360,0.0,1.0,MPWR,tiingo
2026-08-17,1415.99,1448.76,1411.6,1418.01,542867,1415.99,1448.76,1411.6,1418.01,542867,0.0,1.0,MPWR,tiingo
2026-08-18,1333.18,1376.525,1303.22,1365.445,1144286,1333.18,1376.525,1303.22,1365.445,1144286,0.0,1.0,MPWR,tiingo
2026-08-19,1300.14,1335.19,1267.77,1321.12,710871,1300.14,1335.19,1267.77,1321.12,710871,0.0,1.0,MPWR,tiingo
2026-08-20,1310.6,1327.0,1295.02,1311.34,437133,1310.6,1327.0,1295.02,1311.34,437133,0.0,1.0,MPWR,tiingo
2026-08-21,1316.28,1337.7,1297.3,1321.13,529769,1316.28,1337.7,1297.3,1321.13,529769,0.0,1.0,MPWR,tiingo
2026-08-24,1285.03,1305.64,1255.56,1298.38,897888,1285.03,1305.64,1255.56,1298.38,897888,0.0,1.0,MPWR,tiingo
