date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,1271.05,1287.04,1242.06,1260.56,9412836,1271.05,1287.04,1242.06,1260.56,9412836,0.0,1.0,SNDK,tiingo
2026-08-12,1344.29,1389.28,1308.531,1358.22,12054684,1344.29,1389.28,1308.531,1358.22,12054684,0.0,1.0,SNDK,tiingo
2026-08-13,1528.11,1580.88,1331.58,1339.83,22094398,1528.11,1580.88,1331.58,1339.83,22094398,0.0,1.0,SNDK,tiingo
2026-08-14,1641.11,1667.19,1565.0,1646.93,21000329,1641.11,1667.19,1565.0,1646.93,21000329,0.0,1.0,SNDK,tiingo
2026-08-17,1786.85,1827.99,1698.0,1700.745,18037559,1786.85,1827.99,1698.0,1700.745,18037559,0.0,1.0,SNDK,tiingo
2026-08-18,1625.78,1724.9899,1600.2,1677.54,18650674,1625.78,1724.9899,1600.2,1677.54,18650674,0.0,1.0,SNDK,tiingo
2026-08-19,1568.87,1698.9999,1542.0,1682.405,16280232,1568.87,1698.9999,1542.0,1682.405,16280232,0.0,1.0,SNDK,tiingo
2026-08-20,1600.62,1631.4,1554.0,1569.0,11459608,1600.62,1631.4,1554.0,1569.0,11459608,0.0,1.0,SNDK,tiingo
2026-08-21,1596.08,1614.06,1570.01,1604.805,7576532,1596.08,1614.06,1570.01,1604.805,7576532,0.0,1.0,SNDK,tiingo
2026-08-24,1493.12,1516.9999,1416.56,1494.09,14032352,1493.12,1516.9999,1416.56,1494.09,14032352,0.0,1.0,SNDK,tiingo
