date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,250.5,254.95,247.83,253.37,2447633,250.5,254.95,247.83,253.37,2447633,0.0,1.0,TTWO,tiingo
2026-08-12,243.0,248.9578,242.21,248.38,1842227,243.0,248.9578,242.21,248.38,1842227,0.0,1.0,TTWO,tiingo
2026-08-13,241.91,245.4294,239.52,243.77,1667619,241.91,245.4294,239.52,243.77,1667619,0.0,1.0,TTWO,tiingo
2026-08-14,246.95,248.975,242.34,242.34,1118857,246.95,248.975,242.34,242.34,1118857,0.0,1.0,TTWO,tiingo
2026-08-17,241.61,247.6275,241.04,245.01,1654695,241.61,247.6275,241.04,245.01,1654695,0.0,1.0,TTWO,tiingo
2026-08-18,242.4,248.39,241.755,243.58,1907858,242.4,248.39,241.755,243.58,1907858,0.0,1.0,TTWO,tiingo
2026-08-19,237.04,246.5,236.24,242.4,2667098,237.04,246.5,236.24,242.4,2667098,0.0,1.0,TTWO,tiingo
2026-08-20,240.15,241.23,231.58,236.88,2445757,240.15,241.23,231.58,236.88,2445757,0.0,1.0,TTWO,tiingo
2026-08-21,239.62,245.68,239.45,242.775,1627906,239.62,245.68,239.45,242.775,1627906,0.0,1.0,TTWO,tiingo
2026-08-24,233.5,242.3683,232.71,239.79,2714492,233.5,242.3683,232.71,239.79,2714492,0.0,1.0,TTWO,tiingo
