date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,29.18,29.37,28.655,29.2,12579517,29.18,29.37,28.655,29.2,12579517,0.0,1.0,KDP,tiingo
2026-08-12,29.56,29.67,28.95,29.12,17130213,29.56,29.67,28.95,29.12,17130213,0.0,1.0,KDP,tiingo
2026-08-13,31.12,31.15,30.01,30.062,12212252,31.12,31.15,30.01,30.062,12212252,0.0,1.0,KDP,tiingo
2026-08-14,31.44,32.11,31.135,31.268,13701767,31.44,32.11,31.135,31.268,13701767,0.0,1.0,KDP,tiingo
2026-08-17,30.28,31.032,30.03,30.93,10382423,30.28,31.032,30.03,30.93,10382423,0.0,1.0,KDP,tiingo
2026-08-18,30.79,31.09,30.35,30.7,12571860,30.79,31.09,30.35,30.7,12571860,0.0,1.0,KDP,tiingo
2026-08-19,31.06,31.4,30.655,31.03,7386672,31.06,31.4,30.655,31.03,7386672,0.0,1.0,KDP,tiingo
2026-08-20,31.66,32.0,31.0,31.14,10829114,31.66,32.0,31.0,31.14,10829114,0.0,1.0,KDP,tiingo
2026-08-21,32.04,32.15,31.6,31.8,9190496,32.04,32.15,31.6,31.8,9190496,0.0,1.0,KDP,tiingo
2026-08-24,32.51,32.78,32.19,32.21,8251742,32.51,32.78,32.19,32.21,8251742,0.0,1.0,KDP,tiingo
