date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,44.87,45.04,44.34,44.35,5780048,44.87,45.04,44.34,44.35,5780048,0.0,1.0,EXC,tiingo
2026-08-12,45.22,45.24,44.785,44.925,4379152,45.22,45.24,44.785,44.925,4379152,0.0,1.0,EXC,tiingo
2026-08-13,45.6,45.77,45.355,45.44,4000430,45.6,45.77,45.355,45.44,4000430,0.0,1.0,EXC,tiingo
2026-08-14,45.86,45.99,45.48,45.48,3934900,45.86,45.99,45.48,45.48,3934900,0.0,1.0,EXC,tiingo
2026-08-17,45.57,45.7598,45.2097,45.67,4994038,45.57,45.7598,45.2097,45.67,4994038,0.0,1.0,EXC,tiingo
2026-08-18,45.31,46.43,45.29,46.245,7126896,45.31,46.43,45.29,46.245,7126896,0.0,1.0,EXC,tiingo
2026-08-19,45.3,45.955,45.155,45.71,4844477,45.3,45.955,45.155,45.71,4844477,0.0,1.0,EXC,tiingo
2026-08-20,45.06,45.72,45.005,45.16,4863435,45.06,45.72,45.005,45.16,4863435,0.0,1.0,EXC,tiingo
2026-08-21,43.78,45.44,43.75,45.44,5325065,43.78,45.44,43.75,45.44,5325065,0.0,1.0,EXC,tiingo
2026-08-24,44.34,44.415,43.795,43.98,4871836,44.34,44.415,43.795,43.98,4871836,0.0,1.0,EXC,tiingo
