date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,236.38,241.04,233.405,236.11,2805054,236.38,241.04,233.405,236.11,2805054,0.0,1.0,NXPI,tiingo
2026-08-12,233.41,242.49,233.17,242.07,3187405,233.41,242.49,233.17,242.07,3187405,0.0,1.0,NXPI,tiingo
2026-08-13,231.91,236.575,231.19,233.46,3376329,231.91,236.575,231.19,233.46,3376329,0.0,1.0,NXPI,tiingo
2026-08-14,234.71,234.75,231.1,231.61,2825548,234.71,234.75,231.1,231.61,2825548,0.0,1.0,NXPI,tiingo
2026-08-17,232.72,238.18,232.235,235.36,3330522,232.72,238.18,232.235,235.36,3330522,0.0,1.0,NXPI,tiingo
2026-08-18,228.56,230.38,223.51,229.56,4995409,228.56,230.38,223.51,229.56,4995409,0.0,1.0,NXPI,tiingo
2026-08-19,226.02,231.66,225.02,230.75,3337060,226.02,231.66,225.02,230.75,3337060,0.0,1.0,NXPI,tiingo
2026-08-20,222.97,227.75,222.6,226.62,2124614,222.97,227.75,222.6,226.62,2124614,0.0,1.0,NXPI,tiingo
2026-08-21,225.56,226.08,222.91,225.26,2172698,225.56,226.08,222.91,225.26,2172698,0.0,1.0,NXPI,tiingo
2026-08-24,222.44,224.075,217.98,223.15,2971591,222.44,224.075,217.98,223.15,2971591,0.0,1.0,NXPI,tiingo
