date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,61.78,61.835,60.85,61.06,7700749,61.78,61.835,60.85,61.06,7700749,0.0,1.0,MDLZ,tiingo
2026-08-12,62.18,62.26,60.925,61.2,7181639,62.18,62.26,60.925,61.2,7181639,0.0,1.0,MDLZ,tiingo
2026-08-13,63.53,63.56,62.565,62.708,4945389,63.53,63.56,62.565,62.708,4945389,0.0,1.0,MDLZ,tiingo
2026-08-14,63.61,63.775,63.3,63.43,4075654,63.61,63.775,63.3,63.43,4075654,0.0,1.0,MDLZ,tiingo
2026-08-17,62.18,63.31,62.07,62.96,6586721,62.18,63.31,62.07,62.96,6586721,0.0,1.0,MDLZ,tiingo
2026-08-18,62.66,63.32,62.6,63.16,6811813,62.66,63.32,62.6,63.16,6811813,0.0,1.0,MDLZ,tiingo
2026-08-19,64.16,64.3,62.82,62.85,6816290,64.16,64.3,62.82,62.85,6816290,0.0,1.0,MDLZ,tiingo
2026-08-20,64.14,64.765,63.625,63.81,5996942,64.14,64.765,63.625,63.81,5996942,0.0,1.0,MDLZ,tiingo
2026-08-21,64.45,64.735,63.945,64.24,5800067,64.45,64.735,63.945,64.24,5800067,0.0,1.0,MDLZ,tiingo
2026-08-24,64.7,65.545,64.285,64.73,7049556,64.7,65.545,64.285,64.73,7049556,0.0,1.0,MDLZ,tiingo
