date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,503.81,505.33,499.55,504.33,23049791,502.858941833,504.3760724806,498.6069835705,503.3779602124,23049791,0.0,1.0,MSFT,tiingo
2026-08-12,492.43,501.5,491.52,499.99,29001478,491.5004242211,500.5533024935,490.592142057,499.0461529685,29001478,0.0,1.0,MSFT,tiingo
2026-08-13,496.88,501.34,493.01,493.265,23038979,495.9420238145,500.3936045306,492.0793293366,492.333847965,23038979,0.0,1.0,MSFT,tiingo
2026-08-14,495.4,500.01,493.92,496.355,16217647,494.4648176576,499.0661152139,492.9876115006,495.4180148737,16217647,0.0,1.0,MSFT,tiingo
2026-08-17,480.35,492.66,478.41,490.14,29635848,479.4432280214,491.7299900427,477.5068902211,489.2147471269,29635848,0.0,1.0,MSFT,tiingo
2026-08-18,481.63,484.27,477.1505,481.54,24087591,480.7208117247,483.3558281127,476.2497678194,480.6309816205,24087591,0.0,1.0,MSFT,tiingo
2026-08-19,484.31,489.3,479.36,480.065,19961871,483.3957526034,488.3763328216,478.4550968759,479.158766025,19961871,0.0,1.0,MSFT,tiingo
2026-08-20,481.15,484.16,479.5,483.3,20020822,481.15,484.16,479.5,483.3,20020822,0.91,1.0,MSFT,tiingo
2026-08-21,483.24,486.36,478.53,479.88,22510774,483.24,486.36,478.53,479.88,22510774,0.0,1.0,MSFT,tiingo
2026-08-24,487.31,490.605,481.86,483.205,17230751,487.31,490.605,481.86,483.205,17230751,0.0,1.0,MSFT,tiingo
