date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,205.28,206.92,202.09,202.09,1785762,204.7463787243,206.3821155769,201.5646710658,201.5646710658,1785762,0.0,1.0,CTAS,tiingo
2026-08-12,203.51,205.21,200.04,202.62,1266915,202.980979804,204.6765606879,199.52,202.0932933413,1266915,0.0,1.0,CTAS,tiingo
2026-08-13,200.7,205.39,200.58,204.62,1310186,200.1782843431,204.8560927814,200.0585962807,204.0880943811,1310186,0.0,1.0,CTAS,tiingo
2026-08-14,199.52,201.02,198.84,200.49,1612775,199.52,201.02,198.84,200.49,1612775,0.52,1.0,CTAS,tiingo
2026-08-17,197.82,199.87,196.5,197.875,2248962,197.82,199.87,196.5,197.875,2248962,0.0,1.0,CTAS,tiingo
2026-08-18,199.45,201.31,199.07,200.95,1837122,199.45,201.31,199.07,200.95,1837122,0.0,1.0,CTAS,tiingo
2026-08-19,203.08,205.875,200.03,200.62,1606816,203.08,205.875,200.03,200.62,1606816,0.0,1.0,CTAS,tiingo
2026-08-20,203.52,204.31,201.4369,202.42,2028415,203.52,204.31,201.4369,202.42,2028415,0.0,1.0,CTAS,tiingo
2026-08-21,203.79,204.86,202.34,203.52,1731704,203.79,204.86,202.34,203.52,1731704,0.0,1.0,CTAS,tiingo
2026-08-24,207.4,207.51,204.53,205.37,1820541,207.4,207.51,204.53,205.37,1820541,0.0,1.0,CTAS,tiingo
