date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-11,178.58,181.73,176.5053,176.83,3682790,178.58,181.73,176.5053,176.83,3682790,0.0,1.0,TMUS,tiingo
2026-08-12,177.13,178.74,175.72,177.72,2589417,177.13,178.74,175.72,177.72,2589417,0.0,1.0,TMUS,tiingo
2026-08-13,183.38,183.6,177.925,178.39,2998914,183.38,183.6,177.925,178.39,2998914,0.0,1.0,TMUS,tiingo
2026-08-14,182.61,183.98,181.33,183.22,2507282,182.61,183.98,181.33,183.22,2507282,0.0,1.0,TMUS,tiingo
2026-08-17,180.12,184.0,179.05,182.41,4343209,180.12,184.0,179.05,182.41,4343209,0.0,1.0,TMUS,tiingo
2026-08-18,182.75,184.485,180.67,183.21,4737895,182.75,184.485,180.67,183.21,4737895,0.0,1.0,TMUS,tiingo
2026-08-19,182.36,187.48,182.26,182.835,5146751,182.36,187.48,182.26,182.835,5146751,0.0,1.0,TMUS,tiingo
2026-08-20,181.22,183.325,179.985,183.325,4088742,181.22,183.325,179.985,183.325,4088742,0.0,1.0,TMUS,tiingo
2026-08-21,183.04,185.835,181.71,182.54,4105703,183.04,185.835,181.71,182.54,4105703,0.0,1.0,TMUS,tiingo
2026-08-24,182.62,185.05,181.65,183.51,4024295,182.62,185.05,181.65,183.51,4024295,0.0,1.0,TMUS,tiingo
