run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-07-04,MRVL,0.0118340899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MRVL.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,WDC,0.01106548,tiingo,"tiingo,twelve_data",data/cache/prices/WDC.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,QCOM,0.0105949,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,LIN,0.01037995,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,PANW,0.01027068,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,STX,0.0102076799999999,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ADI,0.00927692,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,TMUS,0.00875507,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,PEP,0.00857774,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,AMGN,0.00795968,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CRWD,0.00755127,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,GILD,0.00676435,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,HON,0.00636705,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ISRG,0.00631824,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,APP,0.00630834,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,BKNG,0.00596375,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,SHOP,0.00583688,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,SBUX,0.0050153499999999,tiingo,"tiingo,twelve_data",data/cache/prices/SBUX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,FTNT,0.00468376,tiingo,"tiingo,twelve_data",data/cache/prices/FTNT.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CDNS,0.00467791,tiingo,"tiingo,twelve_data",data/cache/prices/CDNS.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MAR,0.00460024,tiingo,"tiingo,twelve_data",data/cache/prices/MAR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CEG,0.00433902,tiingo,"tiingo,twelve_data",data/cache/prices/CEG.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MNST,0.00390813,tiingo,"tiingo,twelve_data",data/cache/prices/MNST.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ADP,0.00387623,tiingo,"tiingo,twelve_data",data/cache/prices/ADP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,SNPS,0.0038163999999999,tiingo,"tiingo,twelve_data",data/cache/prices/SNPS.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CSX,0.00371115,tiingo,"tiingo,twelve_data",data/cache/prices/CSX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MELI,0.00362566,tiingo,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CMCSA,0.0035203,tiingo,"tiingo,twelve_data",data/cache/prices/CMCSA.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ADBE,0.00347947,tiingo,"tiingo,twelve_data",data/cache/prices/ADBE.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,NXPI,0.00346226,tiingo,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MDLZ,0.00337058,tiingo,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MPWR,0.0033594099999999,tiingo,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ROST,0.00329956,tiingo,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,INTU,0.00322999,tiingo,"tiingo,twelve_data",data/cache/prices/INTU.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,DDOG,0.00320382,tiingo,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ORLY,0.0031846799999999,tiingo,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,DASH,0.00311027,tiingo,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,AEP,0.0030206,tiingo,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CTAS,0.00298819,tiingo,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,WBD,0.00284178,tiingo,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,REGN,0.00277177,tiingo,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,PCAR,0.0027359899999999,tiingo,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,LITE,0.00265447,tiingo,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ABNB,0.00263827,tiingo,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,BKR,0.00252463,tiingo,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MCHP,0.00236132,tiingo,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,FAST,0.0023048,tiingo,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,FANG,0.0022639,tiingo,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,EA,0.0022126,tiingo,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,FER,0.00218341,tiingo,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,XEL,0.00213363,tiingo,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,EXC,0.00205441,tiingo,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ODFL,0.00201982,tiingo,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,IDXX,0.00196217,tiingo,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CCEP,0.00194721,tiingo,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,TTWO,0.00194266,tiingo,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,KDP,0.0018323,tiingo,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ADSK,0.00179714,tiingo,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-07-02,2026-07-02,2,True,307,307,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,PYPL,0.00172154,tiingo,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ALNY,0.00161695,tiingo,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,PAYX,0.00154613,tiingo,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,MSTR,0.00154598,tiingo,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,TRI,0.0015088999999999,tiingo,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,AXON,0.00149256,tiingo,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ROP,0.00149031,tiingo,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CPRT,0.00128297,tiingo,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,GEHC,0.00123066,tiingo,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,DXCM,0.00122283,tiingo,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,KHC,0.0012051499999999,tiingo,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,WDAY,0.00109196,tiingo,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,VRSK,0.0010541399999999,tiingo,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CTSH,0.00091628,tiingo,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,INSM,0.00090535,tiingo,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,ZS,0.0008801299999999,tiingo,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-04,CHTR,0.0007008399999999,tiingo,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-07-02,2026-07-02,2,True,306,306,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
