run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-20,LIN,0.0107465799999999,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,STX,0.01041955,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,PANW,0.01031814,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,QCOM,0.01022837,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ADI,0.00906865,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,TMUS,0.0089539,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,PEP,0.00876301,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,AMGN,0.00825471,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CRWD,0.0077166,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,GILD,0.00702542,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,APP,0.006599,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,HON,0.00651317,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ISRG,0.00640134,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,BKNG,0.00610587,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,SHOP,0.0059395299999999,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,VRTX,0.00522582,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,SBUX,0.00509706,tiingo,"tiingo,twelve_data",data/cache/prices/SBUX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CDNS,0.00482099,tiingo,"tiingo,twelve_data",data/cache/prices/CDNS.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,FTNT,0.00478007,tiingo,"tiingo,twelve_data",data/cache/prices/FTNT.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MAR,0.00469511,tiingo,"tiingo,twelve_data",data/cache/prices/MAR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CEG,0.00433458,tiingo,"tiingo,twelve_data",data/cache/prices/CEG.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MNST,0.00401885,tiingo,"tiingo,twelve_data",data/cache/prices/MNST.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ADP,0.00397824,tiingo,"tiingo,twelve_data",data/cache/prices/ADP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,SNPS,0.0039643,tiingo,"tiingo,twelve_data",data/cache/prices/SNPS.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CSX,0.00379797,tiingo,"tiingo,twelve_data",data/cache/prices/CSX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MELI,0.00370777,tiingo,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CMCSA,0.00364922,tiingo,"tiingo,twelve_data",data/cache/prices/CMCSA.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ADBE,0.0035860199999999,tiingo,"tiingo,twelve_data",data/cache/prices/ADBE.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MDLZ,0.0034964899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ROST,0.00338769,tiingo,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,NXPI,0.00337724,tiingo,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,DDOG,0.00333653,tiingo,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,INTU,0.00333569,tiingo,"tiingo,twelve_data",data/cache/prices/INTU.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ORLY,0.0033221099999999,tiingo,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MPWR,0.0031884,tiingo,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,AEP,0.0031094,tiingo,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,DASH,0.00304391,tiingo,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CTAS,0.00304045,tiingo,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,WBD,0.00291654,tiingo,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,REGN,0.00283096,tiingo,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,LITE,0.00278415,tiingo,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,PCAR,0.00276574,tiingo,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ABNB,0.00266805,tiingo,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,BKR,0.00266061,tiingo,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,FANG,0.00234496,tiingo,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,FAST,0.00230984,tiingo,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MCHP,0.00228246,tiingo,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,EA,0.00227709,tiingo,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,FER,0.0022216,tiingo,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,XEL,0.00218771,tiingo,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,EXC,0.00209375,tiingo,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ODFL,0.00204469,tiingo,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CCEP,0.00199931,tiingo,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,IDXX,0.0019534599999999,tiingo,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,TTWO,0.00189715,tiingo,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,KDP,0.00188556,tiingo,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ADSK,0.00183447,tiingo,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-06-18,2026-06-18,2,True,298,298,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,PYPL,0.0017463,tiingo,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ALNY,0.00168452,tiingo,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,MSTR,0.00164098,tiingo,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,PAYX,0.00157374,tiingo,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,TRI,0.00155941,tiingo,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,AXON,0.00152812,tiingo,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ROP,0.00152586,tiingo,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CPRT,0.00128384,tiingo,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,KHC,0.00125503,tiingo,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,GEHC,0.0012521,tiingo,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,DXCM,0.00123165,tiingo,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,WDAY,0.00116588,tiingo,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,VRSK,0.0010898099999999,tiingo,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CTSH,0.00104896,tiingo,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,INSM,0.00095342,tiingo,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,ZS,0.00089851,tiingo,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-20,CHTR,0.00075101,tiingo,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-06-18,2026-06-18,2,True,297,297,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
