date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,143.35,148.34,143.22,145.77,2295241,143.35,148.34,143.22,145.77,2295241,0.0,1.0,CHTR,tiingo
2026-09-15,141.2,144.0,139.14,141.81,2692973,141.2,144.0,139.14,141.81,2692973,0.0,1.0,CHTR,tiingo
2026-09-16,135.0,140.9999,134.54,139.82,2060447,135.0,140.9999,134.54,139.82,2060447,0.0,1.0,CHTR,tiingo
2026-09-17,133.37,136.23,132.42,135.72,1927023,133.37,136.23,132.42,135.72,1927023,0.0,1.0,CHTR,tiingo
2026-09-18,128.17,132.145,128.05,131.23,6373775,128.17,132.145,128.05,131.23,6373775,0.0,1.0,CHTR,tiingo
2026-09-21,123.35,129.3699,123.25,128.84,2687970,123.35,129.3699,123.25,128.84,2687970,0.0,1.0,CHTR,tiingo
2026-09-22,117.26,126.5,117.055,125.95,4706140,117.26,126.5,117.055,125.95,4706140,0.0,1.0,CHTR,tiingo
2026-09-23,116.61,120.6499,112.6501,116.75,4392817,116.61,120.6499,112.6501,116.75,4392817,0.0,1.0,CHTR,tiingo
2026-09-24,117.55,118.53,115.01,117.02,3621377,117.55,118.53,115.01,117.02,3621377,0.0,1.0,CHTR,tiingo
2026-09-25,112.91,116.76,112.5,116.03,2943326,112.91,116.76,112.5,116.03,2943326,0.0,1.0,CHTR,tiingo
