date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,373.94,378.6,340.2501,346.485,12027306,373.94,378.6,340.2501,346.485,12027306,0.0,1.0,PANW,tiingo
2026-09-15,375.09,380.4431,366.8,368.43,6480593,375.09,380.4431,366.8,368.43,6480593,0.0,1.0,PANW,tiingo
2026-09-16,375.65,381.96,367.2958,367.51,5251586,375.65,381.96,367.2958,367.51,5251586,0.0,1.0,PANW,tiingo
2026-09-17,375.06,383.12,360.66,365.465,6294771,375.06,383.12,360.66,365.465,6294771,0.0,1.0,PANW,tiingo
2026-09-18,363.58,376.01,356.0,375.075,13800753,363.58,376.01,356.0,375.075,13800753,0.0,1.0,PANW,tiingo
2026-09-21,371.76,374.56,357.59,364.09,5385833,371.76,374.56,357.59,364.09,5385833,0.0,1.0,PANW,tiingo
2026-09-22,374.57,377.91,363.58,374.8,8110523,374.57,377.91,363.58,374.8,8110523,0.0,1.0,PANW,tiingo
2026-09-23,393.3,393.52,374.2,379.8,6281301,393.3,393.52,374.2,379.8,6281301,0.0,1.0,PANW,tiingo
2026-09-24,389.92,396.3,387.79,392.44,3970224,389.92,396.3,387.79,392.44,3970224,0.0,1.0,PANW,tiingo
2026-09-25,374.74,388.25,373.78,387.94,4884529,374.74,388.25,373.78,387.94,4884529,0.0,1.0,PANW,tiingo
