date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,228.93,230.4266,218.92,219.49,2785114,228.93,230.4266,218.92,219.49,2785114,0.0,1.0,ADSK,tiingo
2026-09-15,226.5,232.64,222.54,223.722,3386037,226.5,232.64,222.54,223.722,3386037,0.0,1.0,ADSK,tiingo
2026-09-16,220.31,225.62,219.19,222.56,1889512,220.31,225.62,219.19,222.56,1889512,0.0,1.0,ADSK,tiingo
2026-09-17,218.64,220.53,216.4,218.76,1621336,218.64,220.53,216.4,218.76,1621336,0.0,1.0,ADSK,tiingo
2026-09-18,216.95,220.86,216.07,219.54,4852509,216.95,220.86,216.07,219.54,4852509,0.0,1.0,ADSK,tiingo
2026-09-21,218.85,219.7,213.0,216.16,1528513,218.85,219.7,213.0,216.16,1528513,0.0,1.0,ADSK,tiingo
2026-09-22,219.62,222.0,215.21,222.0,1703138,219.62,222.0,215.21,222.0,1703138,0.0,1.0,ADSK,tiingo
2026-09-23,217.15,220.57,216.11,220.02,1475686,217.15,220.57,216.11,220.02,1475686,0.0,1.0,ADSK,tiingo
2026-09-24,211.35,218.24,211.0,217.48,2105616,211.35,218.24,211.0,217.48,2105616,0.0,1.0,ADSK,tiingo
2026-09-25,209.4,214.27,209.05,211.35,1877547,209.4,214.27,209.05,211.35,1877547,0.0,1.0,ADSK,tiingo
