date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,218.82,224.1,213.6264,215.81,22196834,218.82,224.1,213.6264,215.81,22196834,0.0,1.0,MRVL,tiingo
2026-09-15,221.7,227.6199,220.92,221.62,12742866,221.7,227.6199,220.92,221.62,12742866,0.0,1.0,MRVL,tiingo
2026-09-16,229.71,233.7699,224.58,226.73,16377426,229.71,233.7699,224.58,226.73,16377426,0.0,1.0,MRVL,tiingo
2026-09-17,240.76,247.89,240.0,240.07,20969942,240.76,247.89,240.0,240.07,20969942,0.0,1.0,MRVL,tiingo
2026-09-18,244.25,244.44,235.96,242.06,23635624,244.25,244.44,235.96,242.06,23635624,0.0,1.0,MRVL,tiingo
2026-09-21,257.38,261.18,244.985,251.4,21466198,257.38,261.18,244.985,251.4,21466198,0.0,1.0,MRVL,tiingo
2026-09-22,262.36,266.0,254.0,255.46,19926586,262.36,266.0,254.0,255.46,19926586,0.0,1.0,MRVL,tiingo
2026-09-23,260.9,264.97,256.22,262.36,13683550,260.9,264.97,256.22,262.36,13683550,0.0,1.0,MRVL,tiingo
2026-09-24,258.95,261.98,252.19,254.1,13424730,258.95,261.98,252.19,254.1,13424730,0.0,1.0,MRVL,tiingo
2026-09-25,261.935,267.4799,257.431,263.56,12427878,261.935,267.4799,257.431,263.56,12427878,0.0,1.0,MRVL,tiingo
