date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,1551.99,1581.8399,1505.0,1521.525,9586706,1551.99,1581.8399,1505.0,1521.525,9586706,0.0,1.0,SNDK,tiingo
2026-09-15,1530.895,1579.99,1509.1401,1569.71,6873916,1530.895,1579.99,1509.1401,1569.71,6873916,0.0,1.0,SNDK,tiingo
2026-09-16,1519.97,1560.5799,1504.2,1549.74,7419190,1519.97,1560.5799,1504.2,1549.74,7419190,0.0,1.0,SNDK,tiingo
2026-09-17,1614.39,1625.355,1564.5,1564.53,8480479,1614.39,1625.355,1564.5,1564.53,8480479,0.0,1.0,SNDK,tiingo
2026-09-18,1791.82,1797.0,1616.0,1625.2,17788393,1791.82,1797.0,1616.0,1625.2,17788393,0.0,1.0,SNDK,tiingo
2026-09-21,1766.64,1834.49,1737.0101,1826.0,10442662,1766.64,1834.49,1737.0101,1826.0,10442662,0.0,1.0,SNDK,tiingo
2026-09-22,1887.04,1909.48,1756.82,1757.505,12927076,1887.04,1909.48,1756.82,1757.505,12927076,0.0,1.0,SNDK,tiingo
2026-09-23,1816.57,1902.22,1803.67,1895.41,7732012,1816.57,1902.22,1803.67,1895.41,7732012,0.0,1.0,SNDK,tiingo
2026-09-24,1753.62,1802.99,1726.39,1785.47,8231652,1753.62,1802.99,1726.39,1785.47,8231652,0.0,1.0,SNDK,tiingo
2026-09-25,1777.8,1815.0002,1742.59,1791.94,7341781,1777.8,1815.0002,1742.59,1791.94,7341781,0.0,1.0,SNDK,tiingo
